#code        score   
4kzq_133     6.95    
4kzq_14      6.33    
4kzq_163     6.45    
4kzq_311     7.57    
4kzq_409     4.81    
4kzq_425     0.06    
4kzq_427     -0.08   
4kzq_428     4.03    
4kzq_432     0.12    
4kzq_434     4.95    
4kzq_436     -3.52   
4kzq_446     3.72    
4kzq_447     0.23    
4kzq_455     -3.55   
4kzq_458     3.36    
4kzq_467     0.95    
4kzq_469     0.35    
4kzq_472     1.22    
4kzq_475     1.69    
4kzq_485     -7.22   
4kzq_494     -1.18   
4kzq_495     1.29    
4kzq_496     2.43    
4kzq_5       6.43    
4kzq_500     -6.29   
4kzq_507     -0.23   
4kzq_511     -0.26   
4kzq_515     6.57    
4kzq_523     3.71    
4kzq_539     0.18    
4kzq_543     2.52    
4kzq_550     -0.96   
4kzq_557     2.43    
4kzq_560     2.72    
4kzq_566     0.09    
4kzq_569     -0.31   
4kzq_576     -0.61   
4kzq_584     -0.11   
4kzq_590     3.7     
4kzq_593     2.95    
4kzq_600     1.26    
4kzq_607     -1.53   
4kzq_609     0.64    
4kzq_612     3.56    
4kzq_615     0.3     
4kzq_62      7.8     
4kzq_624     -1.01   
4kzq_632     2.07    
4kzq_635     2.6     
4kzq_641     -2.92   
4kzq_651     1.75    
4kzq_667     0.18    
4kzq_682     1.47    
4kzq_692     3.9     
4kzq_697     0.88    
4kzq_72      7.43    
4kzq_740     3.76    
4kzq_745     3.87    
4kzq_748     1.3     
4kzq_749     3.62    
4kzq_755     3.18    
4kzq_758     3.68    
4kzq_764     3.06    
4kzq_766     3.16    
4kzq_769     3.09    
4kzq_776     3.14    
4kzq_778     1.82    
4kzq_781     1.95    
4kzq_782     1.95    
4kzq_783     1.94    
4kzq_784     1.87    
4kzq_794     -11.56  
4kzq_837     3.6     
4kzq_838     2.75    
4kzq_845     3.57    
4kzq_847     2.21    
4kzq_856     3.43    
4kzq_861     3.67    
4kzq_865     -0.32   
4kzq_866     3.29    
4kzq_868     3.3     
4kzq_874     3.39    
4kzq_875     4.27    
4kzq_876     -0.08   
4kzq_877     3.53    
4kzq_878     3.32    
4kzq_880     2.66    
4kzq_883     4.85    
4kzq_884     3.57    
4kzq_888     1.84    
4kzq_890     -1.78   
4kzq_891     3.62    
4kzq_892     3.38    
4kzq_893     3.65    
4kzq_974     2.96    
4kzq_990     -0.51   
4kzq_ligand  6.78    
