#code        score   
1h22_1       5.69    
1h22_12      5.96    
1h22_140     6.45    
1h22_156     6.86    
1h22_186     5.6     
1h22_187     6.28    
1h22_197     6.09    
1h22_212     5.46    
1h22_225     3.26    
1h22_231     5.92    
1h22_238     5.02    
1h22_241     5.95    
1h22_261     3.7     
1h22_267     6.34    
1h22_276     5.13    
1h22_288     6.34    
1h22_291     3.28    
1h22_292     3.15    
1h22_300     5.99    
1h22_311     6.01    
1h22_313     6       
1h22_319     5.93    
1h22_346     7.84    
1h22_354     7.13    
1h22_363     7.97    
1h22_384     7.33    
1h22_393     6.47    
1h22_4       7.04    
1h22_403     0.4     
1h22_423     -12.3   
1h22_442     -0.82   
1h22_448     -5.28   
1h22_464     -5.12   
1h22_471     -11.88  
1h22_477     -7.03   
1h22_494     -11.13  
1h22_506     -1.4    
1h22_512     -1.19   
1h22_527     -9.15   
1h22_535     1.54    
1h22_540     2.77    
1h22_543     1.05    
1h22_565     -9.69   
1h22_569     -1.96   
1h22_573     -4.46   
1h22_590     -4.3    
1h22_595     -6.19   
1h22_596     -5.43   
1h22_606     -3.41   
1h22_651     -4.31   
1h22_653     -1.56   
1h22_679     -8.36   
1h22_685     2.45    
1h22_692     -4.59   
1h22_716     5.95    
1h22_722     5.91    
1h22_738     6.15    
1h22_75      5.27    
1h22_772     2.98    
1h22_774     3.18    
1h22_777     2.97    
1h22_783     1.88    
1h22_786     1.37    
1h22_788     0.34    
1h22_812     5.45    
1h22_828     5.25    
1h22_852     6.86    
1h22_864     3.82    
1h22_89      5.87    
1h22_918     6.16    
1h22_95      7.67    
1h22_957     6.45    
1h22_ligand  8.43    
