#code        score   
4gkm_111     5.18    
4gkm_123     2.9     
4gkm_133     4.69    
4gkm_137     4.83    
4gkm_158     4.37    
4gkm_166     4.72    
4gkm_180     5.32    
4gkm_189     4.77    
4gkm_2       4.25    
4gkm_220     2.52    
4gkm_25      5.61    
4gkm_265     2.54    
4gkm_280     2.88    
4gkm_301     5.75    
4gkm_302     5.99    
4gkm_338     3.25    
4gkm_346     5.1     
4gkm_348     6.04    
4gkm_349     5.22    
4gkm_358     5.83    
4gkm_363     4.78    
4gkm_374     5.02    
4gkm_375     6.03    
4gkm_425     -1.39   
4gkm_438     -5.06   
4gkm_45      5.15    
4gkm_472     3.63    
4gkm_480     -0.97   
4gkm_510     2.69    
4gkm_515     1.25    
4gkm_526     0.51    
4gkm_528     0.64    
4gkm_551     -0.3    
4gkm_564     -5.58   
4gkm_566     -6.2    
4gkm_569     -2.42   
4gkm_574     0.38    
4gkm_579     -1.76   
4gkm_584     -1.67   
4gkm_585     -1.38   
4gkm_611     -2.55   
4gkm_614     -3.17   
4gkm_618     1.56    
4gkm_625     0.19    
4gkm_626     0.75    
4gkm_628     -1.43   
4gkm_629     -5.01   
4gkm_657     -2.97   
4gkm_658     0.03    
4gkm_665     -2.09   
4gkm_668     -1.93   
4gkm_671     -1.32   
4gkm_675     -2.21   
4gkm_676     -7.87   
4gkm_678     -1.57   
4gkm_68      5.3     
4gkm_688     -2.43   
4gkm_69      4.99    
4gkm_692     -1.88   
4gkm_694     -5.94   
4gkm_696     -1.39   
4gkm_698     -6.53   
4gkm_731     4.57    
4gkm_769     3.99    
4gkm_77      5.65    
4gkm_770     2.19    
4gkm_778     3.26    
4gkm_779     -0.3    
4gkm_795     4.59    
4gkm_798     2.37    
4gkm_80      4.12    
4gkm_813     3.6     
4gkm_87      4.58    
4gkm_90      5.73    
4gkm_ligand  5.28    
