#code        score   
3dd0_156     4.27    
3dd0_158     4.45    
3dd0_161     4.16    
3dd0_162     4.16    
3dd0_168     4.76    
3dd0_182     4.39    
3dd0_197     3.61    
3dd0_234     3.08    
3dd0_238     7.53    
3dd0_263     2.34    
3dd0_273     3.15    
3dd0_277     5.46    
3dd0_283     6.15    
3dd0_298     5.68    
3dd0_314     4.22    
3dd0_316     4.79    
3dd0_360     4.42    
3dd0_378     4.63    
3dd0_402     -1.12   
3dd0_403     -2.63   
3dd0_406     -0.37   
3dd0_411     3.27    
3dd0_42      3.73    
3dd0_43      5.99    
3dd0_432     -3.41   
3dd0_441     0.61    
3dd0_451     3.58    
3dd0_455     -1.48   
3dd0_47      4.5     
3dd0_478     -1.02   
3dd0_479     0.05    
3dd0_482     -4.95   
3dd0_484     -0.99   
3dd0_495     -3.85   
3dd0_50      3.62    
3dd0_505     -0.04   
3dd0_506     -0.86   
3dd0_508     3.14    
3dd0_510     1.97    
3dd0_553     -5.17   
3dd0_567     3.57    
3dd0_570     -2.87   
3dd0_572     -1.9    
3dd0_582     -0.47   
3dd0_585     1.79    
3dd0_595     3.95    
3dd0_61      2.49    
3dd0_642     -1.6    
3dd0_645     5.12    
3dd0_657     2.17    
3dd0_700     -1.07   
3dd0_71      3.17    
3dd0_725     3.3     
3dd0_761     3.02    
3dd0_769     0.95    
3dd0_772     0.89    
3dd0_775     1.59    
3dd0_777     1.75    
3dd0_787     1.95    
3dd0_788     2.31    
3dd0_796     2.08    
3dd0_821     2.77    
3dd0_868     3.15    
3dd0_869     3.74    
3dd0_886     2.6     
3dd0_892     2.25    
3dd0_895     2.5     
3dd0_897     2.16    
3dd0_974     1.67    
3dd0_98      3.54    
3dd0_996     2.53    
3dd0_ligand  5.76    
