#code        score   
3gnw_134     5.58    
3gnw_136     6.1     
3gnw_155     5.82    
3gnw_179     6.1     
3gnw_201     -0.37   
3gnw_205     3.09    
3gnw_216     5.52    
3gnw_218     1.96    
3gnw_219     3.82    
3gnw_220     5.27    
3gnw_225     4.8     
3gnw_226     2.27    
3gnw_236     4.27    
3gnw_241     4.05    
3gnw_254     8.06    
3gnw_259     3.88    
3gnw_261     4.61    
3gnw_266     6.04    
3gnw_271     2.02    
3gnw_273     4.09    
3gnw_276     4.76    
3gnw_277     5.4     
3gnw_278     4.32    
3gnw_279     4.11    
3gnw_284     3.85    
3gnw_294     7.16    
3gnw_299     3.58    
3gnw_302     5.99    
3gnw_310     5.67    
3gnw_315     5.78    
3gnw_316     5.98    
3gnw_322     5       
3gnw_323     5.9     
3gnw_325     6.08    
3gnw_335     5.57    
3gnw_337     6.73    
3gnw_343     6.11    
3gnw_381     5.88    
3gnw_387     6.15    
3gnw_402     1.84    
3gnw_41      5.99    
3gnw_411     -12.19  
3gnw_417     -13.36  
3gnw_423     -9.78   
3gnw_440     -5.92   
3gnw_448     -3.29   
3gnw_463     -4.82   
3gnw_49      6.98    
3gnw_493     -14.82  
3gnw_498     -12.05  
3gnw_516     -11.2   
3gnw_527     -7.17   
3gnw_535     -3.75   
3gnw_545     -0.58   
3gnw_549     1.86    
3gnw_552     4.2     
3gnw_555     -7.95   
3gnw_569     -0.67   
3gnw_580     -8.84   
3gnw_581     2.4     
3gnw_586     -3.97   
3gnw_587     -4.98   
3gnw_597     4.59    
3gnw_634     -2.68   
3gnw_636     0.11    
3gnw_639     0.37    
3gnw_649     -2.53   
3gnw_659     -2.43   
3gnw_662     -0.2    
3gnw_667     -1.77   
3gnw_668     -10.34  
3gnw_694     -2.62   
3gnw_700     -8.08   
3gnw_708     8.68    
3gnw_712     9.3     
3gnw_714     7.71    
3gnw_718     8.06    
3gnw_722     6.29    
3gnw_729     5.14    
3gnw_745     6.68    
3gnw_779     1.67    
3gnw_802     8.9     
3gnw_842     7.96    
3gnw_847     6.48    
3gnw_848     6.62    
3gnw_857     7.71    
3gnw_867     6.23    
3gnw_868     4.6     
3gnw_87      6.74    
3gnw_873     3.49    
3gnw_876     3.45    
3gnw_877     5.9     
3gnw_939     7.69    
3gnw_94      5.71    
3gnw_95      5.98    
3gnw_950     7.85    
3gnw_959     6.93    
3gnw_961     7.98    
3gnw_965     7.76    
3gnw_982     7.89    
3gnw_ligand  9.16    
