#code        score   
3myg_104     4.6     
3myg_110     5.49    
3myg_115     5.05    
3myg_140     6.08    
3myg_159     4.69    
3myg_162     4.83    
3myg_181     5.43    
3myg_198     5.37    
3myg_225     5.94    
3myg_31      5.29    
3myg_333     6.74    
3myg_370     5.98    
3myg_407     -2.3    
3myg_410     2.84    
3myg_422     -2.65   
3myg_427     0.12    
3myg_435     -11.71  
3myg_438     -0.74   
3myg_447     -3.9    
3myg_456     -2.39   
3myg_459     -4.61   
3myg_462     -1.15   
3myg_463     -2.71   
3myg_470     -3.7    
3myg_472     -5.78   
3myg_475     0.02    
3myg_476     -0.29   
3myg_480     -6.51   
3myg_483     -5.38   
3myg_498     -5.42   
3myg_500     0.16    
3myg_504     2.21    
3myg_526     4.1     
3myg_542     -1.45   
3myg_548     3.76    
3myg_550     3.74    
3myg_551     3.82    
3myg_561     -4.84   
3myg_574     0.52    
3myg_577     3.66    
3myg_582     0.28    
3myg_588     1.56    
3myg_589     -1.99   
3myg_591     3.94    
3myg_600     2.06    
3myg_613     3.42    
3myg_644     2.48    
3myg_665     -4.01   
3myg_667     1.44    
3myg_684     1.63    
3myg_693     0.85    
3myg_695     -1.36   
3myg_699     -0.6    
3myg_703     5.32    
3myg_714     5.56    
3myg_725     5.54    
3myg_729     5.18    
3myg_733     5.7     
3myg_737     5.07    
3myg_741     5.21    
3myg_743     5.63    
3myg_745     3.47    
3myg_756     3.77    
3myg_761     5.21    
3myg_762     4.71    
3myg_764     2.28    
3myg_767     4.01    
3myg_768     3.84    
3myg_769     4.21    
3myg_780     5.24    
3myg_782     2.36    
3myg_783     3.5     
3myg_784     3.49    
3myg_788     1.58    
3myg_792     2.47    
3myg_794     3.8     
3myg_803     5.98    
3myg_840     5.89    
3myg_841     4.96    
3myg_846     5.23    
3myg_850     4.73    
3myg_867     5.56    
3myg_875     4.25    
3myg_882     3.13    
3myg_884     3.12    
3myg_886     5.77    
3myg_887     2.94    
3myg_890     5.59    
3myg_894     4.49    
3myg_900     6.07    
3myg_902     5.93    
3myg_905     5.97    
3myg_913     6.14    
3myg_923     6.06    
3myg_925     5.83    
3myg_947     5.14    
3myg_965     4.93    
3myg_974     4.92    
3myg_980     4.63    
3myg_994     4.97    
3myg_ligand  5.68    
