#code        score   
3ivg_10      6.82    
3ivg_107     5.8     
3ivg_108     6.45    
3ivg_14      6.18    
3ivg_150     5.17    
3ivg_161     4.68    
3ivg_209     5.85    
3ivg_218     4.64    
3ivg_236     1.59    
3ivg_250     5.24    
3ivg_252     5.89    
3ivg_253     4.66    
3ivg_255     5.08    
3ivg_262     4.53    
3ivg_275     5.16    
3ivg_276     4.88    
3ivg_291     3.23    
3ivg_313     6.1     
3ivg_330     5.92    
3ivg_40      5.15    
3ivg_410     -5.16   
3ivg_438     -8.59   
3ivg_44      5.33    
3ivg_440     -4.13   
3ivg_45      5.38    
3ivg_471     -7.06   
3ivg_479     -6.66   
3ivg_48      5.86    
3ivg_483     -1.74   
3ivg_494     -2.36   
3ivg_497     -4.51   
3ivg_518     0.46    
3ivg_531     -1.43   
3ivg_542     1.26    
3ivg_545     -1.73   
3ivg_548     2.54    
3ivg_55      4.36    
3ivg_550     -1.21   
3ivg_573     2.1     
3ivg_590     1.16    
3ivg_60      6.01    
3ivg_608     -1.27   
3ivg_624     -1.1    
3ivg_635     -3.15   
3ivg_640     -1.42   
3ivg_659     -4.07   
3ivg_699     -6.63   
3ivg_701     5.23    
3ivg_703     3.9     
3ivg_705     5.86    
3ivg_706     6.1     
3ivg_710     2.58    
3ivg_713     6.41    
3ivg_731     6.17    
3ivg_733     5.39    
3ivg_753     4.37    
3ivg_761     5.54    
3ivg_769     4.83    
3ivg_770     3.33    
3ivg_776     3.41    
3ivg_779     2.21    
3ivg_788     3.46    
3ivg_793     3       
3ivg_794     2.45    
3ivg_80      6.17    
3ivg_837     2.89    
3ivg_849     2.79    
3ivg_860     4.21    
3ivg_862     2.47    
3ivg_866     0.81    
3ivg_899     3.04    
3ivg_9       7.06    
3ivg_91      6.25    
3ivg_915     3.38    
3ivg_924     3.53    
3ivg_926     3.55    
3ivg_940     3.5     
3ivg_946     4.53    
3ivg_952     3.95    
3ivg_954     4.18    
3ivg_961     3.76    
3ivg_98      5.35    
3ivg_983     2.56    
3ivg_989     3.96    
3ivg_993     5.48    
3ivg_ligand  6.18    
