#code        score   
4ogj_128     4.1     
4ogj_138     4.59    
4ogj_177     4.42    
4ogj_202     5.45    
4ogj_209     0.25    
4ogj_221     3.1     
4ogj_222     3.09    
4ogj_223     -0.25   
4ogj_228     0.86    
4ogj_229     0.27    
4ogj_230     2.96    
4ogj_233     1.77    
4ogj_243     1.97    
4ogj_245     0.85    
4ogj_247     0.86    
4ogj_250     1.4     
4ogj_259     1.21    
4ogj_260     3.33    
4ogj_263     4.26    
4ogj_267     4.43    
4ogj_271     2.17    
4ogj_279     2.09    
4ogj_282     -0.88   
4ogj_286     1.78    
4ogj_291     3.25    
4ogj_297     1.29    
4ogj_300     -2.27   
4ogj_40      4.28    
4ogj_439     -12.76  
4ogj_44      3.68    
4ogj_447     -20.62  
4ogj_45      4.07    
4ogj_478     -2.99   
4ogj_503     -1.05   
4ogj_523     1.33    
4ogj_527     -3.89   
4ogj_565     -2.73   
4ogj_569     0.78    
4ogj_570     -1.13   
4ogj_575     1.21    
4ogj_619     -3.73   
4ogj_627     -9.47   
4ogj_637     -1.25   
4ogj_638     -2.5    
4ogj_65      5.31    
4ogj_658     -11.32  
4ogj_661     -10.41  
4ogj_664     -3.54   
4ogj_670     -5.01   
4ogj_677     -1.98   
4ogj_698     -9      
4ogj_7       4.02    
4ogj_70      4.59    
4ogj_700     -4.83   
4ogj_701     5.75    
4ogj_72      4.13    
4ogj_722     5.77    
4ogj_723     4.82    
4ogj_742     4.38    
4ogj_743     5.01    
4ogj_744     5.02    
4ogj_746     4.76    
4ogj_750     4.94    
4ogj_753     4.82    
4ogj_757     4.94    
4ogj_758     5       
4ogj_762     4.87    
4ogj_764     4.4     
4ogj_771     2.31    
4ogj_778     4.78    
4ogj_782     4.43    
4ogj_784     4.77    
4ogj_785     2.48    
4ogj_789     4.56    
4ogj_792     4.45    
4ogj_795     3.68    
4ogj_808     5.21    
4ogj_824     4.86    
4ogj_852     4.5     
4ogj_881     5.02    
4ogj_882     4.89    
4ogj_89      4.64    
4ogj_897     4.94    
4ogj_914     5.53    
4ogj_935     4.46    
4ogj_936     4.78    
4ogj_937     5.02    
4ogj_957     4.68    
4ogj_969     5.04    
4ogj_990     4.87    
4ogj_993     5.18    
4ogj_999     5.14    
4ogj_ligand  5.47    
