#code        score   
1s38_117     5.27    
1s38_123     4.15    
1s38_152     5.08    
1s38_305     4.83    
1s38_382     -8.65   
1s38_404     4.56    
1s38_405     1.07    
1s38_425     -3.63   
1s38_426     2.96    
1s38_430     0.15    
1s38_431     0.38    
1s38_432     2.99    
1s38_433     2.18    
1s38_434     -0.07   
1s38_436     -2.16   
1s38_447     2.2     
1s38_448     3.29    
1s38_459     -2.66   
1s38_460     0.57    
1s38_462     -4.7    
1s38_464     -0.49   
1s38_474     -6.02   
1s38_475     2.35    
1s38_480     1.79    
1s38_485     1.6     
1s38_490     -0.26   
1s38_495     1.53    
1s38_496     3.51    
1s38_499     -9.41   
1s38_500     -1.39   
1s38_510     3.42    
1s38_514     -3.26   
1s38_526     -7.02   
1s38_527     1.02    
1s38_537     3.64    
1s38_542     -0.04   
1s38_545     2.23    
1s38_548     2.88    
1s38_549     3.48    
1s38_550     2.72    
1s38_551     0.78    
1s38_552     3.19    
1s38_553     -4.97   
1s38_557     3.44    
1s38_565     2.3     
1s38_568     4.25    
1s38_572     3.04    
1s38_576     3.08    
1s38_583     3.81    
1s38_584     0.1     
1s38_588     2.25    
1s38_590     3.89    
1s38_591     -1.71   
1s38_592     2.91    
1s38_593     4.1     
1s38_594     2       
1s38_596     0.57    
1s38_598     -0.8    
1s38_600     0.62    
1s38_614     1.24    
1s38_628     2.22    
1s38_653     0.94    
1s38_658     -2.47   
1s38_659     1.98    
1s38_675     1.14    
1s38_678     2.92    
1s38_688     3.07    
1s38_714     3.07    
1s38_715     3.11    
1s38_725     3.21    
1s38_730     2.94    
1s38_741     2.03    
1s38_75      5.24    
1s38_752     2.7     
1s38_765     2.54    
1s38_774     1.61    
1s38_779     0.16    
1s38_785     3.12    
1s38_787     -0.66   
1s38_790     -1.49   
1s38_792     -4.27   
1s38_793     -3.9    
1s38_795     -4.45   
1s38_82      5.15    
1s38_822     3       
1s38_845     3.31    
1s38_850     3.63    
1s38_853     1.85    
1s38_871     3.66    
1s38_886     1.67    
1s38_888     3.78    
1s38_893     3.18    
1s38_940     2.99    
1s38_942     3.02    
1s38_961     3.62    
1s38_964     2.88    
1s38_969     3.24    
1s38_976     3.11    
1s38_981     3.21    
1s38_985     2.73    
1s38_ligand  5.76    
