#code        score   
4m0z_402     -1.25   
4m0z_41      7.09    
4m0z_415     4.16    
4m0z_436     3.01    
4m0z_439     -0.65   
4m0z_443     -3.44   
4m0z_444     -0.41   
4m0z_450     4.17    
4m0z_455     -1.71   
4m0z_456     1.46    
4m0z_457     0.82    
4m0z_462     4.05    
4m0z_473     1.42    
4m0z_477     -2.51   
4m0z_487     0.52    
4m0z_492     -4.36   
4m0z_494     -5.51   
4m0z_501     5.83    
4m0z_505     5.28    
4m0z_508     3.99    
4m0z_516     6.99    
4m0z_517     -2.06   
4m0z_526     0       
4m0z_529     3.05    
4m0z_532     -0.99   
4m0z_539     2.47    
4m0z_552     -1.33   
4m0z_558     -3.41   
4m0z_560     -3.94   
4m0z_568     -0.57   
4m0z_571     -2.36   
4m0z_574     -1.6    
4m0z_575     -1.69   
4m0z_580     -0.45   
4m0z_581     -1.68   
4m0z_584     0.96    
4m0z_600     -5.28   
4m0z_601     -0.14   
4m0z_603     3.58    
4m0z_614     3.74    
4m0z_615     2.87    
4m0z_626     5.2     
4m0z_633     3.79    
4m0z_634     1.44    
4m0z_640     1.88    
4m0z_641     -2.37   
4m0z_646     1.53    
4m0z_648     -0.14   
4m0z_650     0.36    
4m0z_662     -3.24   
4m0z_666     -2.64   
4m0z_669     1.84    
4m0z_678     -0.05   
4m0z_680     1.9     
4m0z_683     2.39    
4m0z_684     2.67    
4m0z_685     2.44    
4m0z_686     1.4     
4m0z_690     -2.07   
4m0z_695     -0.09   
4m0z_696     1.49    
4m0z_697     0.53    
4m0z_699     -1.18   
4m0z_700     2.26    
4m0z_779     2.76    
4m0z_869     4.57    
4m0z_878     2.27    
4m0z_880     -0.23   
4m0z_882     2.37    
4m0z_883     3.37    
4m0z_ligand  7.91    
