#code        score   
3nq9_103     4.29    
3nq9_112     4.01    
3nq9_117     4.41    
3nq9_134     4.36    
3nq9_140     4.09    
3nq9_148     4.22    
3nq9_158     4.49    
3nq9_176     4.55    
3nq9_180     4.06    
3nq9_221     4.57    
3nq9_235     2.8     
3nq9_236     3.4     
3nq9_246     3.52    
3nq9_25      4.35    
3nq9_259     2.9     
3nq9_270     3.5     
3nq9_273     2.82    
3nq9_282     3.5     
3nq9_298     3.23    
3nq9_310     3.71    
3nq9_311     3.35    
3nq9_330     3.64    
3nq9_338     3.96    
3nq9_35      4.29    
3nq9_352     3.49    
3nq9_358     3.58    
3nq9_36      4.52    
3nq9_382     3.41    
3nq9_386     3.58    
3nq9_389     3.55    
3nq9_401     3.4     
3nq9_410     3.58    
3nq9_412     2.92    
3nq9_413     3.13    
3nq9_415     3.09    
3nq9_420     3.38    
3nq9_470     4.14    
3nq9_472     2.47    
3nq9_473     2.76    
3nq9_474     3.87    
3nq9_492     1.94    
3nq9_507     4.06    
3nq9_513     3.01    
3nq9_526     3.82    
3nq9_528     3.59    
3nq9_550     3.72    
3nq9_553     3.96    
3nq9_556     3.77    
3nq9_560     2.6     
3nq9_568     2.33    
3nq9_574     3.72    
3nq9_605     2.82    
3nq9_610     3       
3nq9_620     3.79    
3nq9_626     2.84    
3nq9_639     3.24    
3nq9_64      4.5     
3nq9_651     2.7     
3nq9_662     2.94    
3nq9_664     2.77    
3nq9_671     3.21    
3nq9_685     2.87    
3nq9_696     3.8     
3nq9_700     3.17    
3nq9_703     2.74    
3nq9_706     2.33    
3nq9_726     3.93    
3nq9_770     1.98    
3nq9_781     3.36    
3nq9_784     3.01    
3nq9_785     2.07    
3nq9_801     3.25    
3nq9_805     2.61    
3nq9_83      4.35    
3nq9_837     3.53    
3nq9_869     3.41    
3nq9_894     2.68    
3nq9_899     2.87    
3nq9_905     1.76    
3nq9_916     2.61    
3nq9_92      4.22    
3nq9_948     3.45    
3nq9_96      4.33    
3nq9_97      4.31    
3nq9_977     2.47    
3nq9_981     3.17    
3nq9_ligand  3.95    
