#code        score   
2wn9_105     5.46    
2wn9_11      3.93    
2wn9_118     4.84    
2wn9_12      4.4     
2wn9_13      4.5     
2wn9_134     4.79    
2wn9_136     4.9     
2wn9_160     5.16    
2wn9_172     6.21    
2wn9_175     5.75    
2wn9_177     5.36    
2wn9_194     4.91    
2wn9_2       4.01    
2wn9_217     1.54    
2wn9_232     5.55    
2wn9_247     3.37    
2wn9_257     4.01    
2wn9_261     3.34    
2wn9_275     5.67    
2wn9_283     3.11    
2wn9_289     1.97    
2wn9_299     4.22    
2wn9_300     0       
2wn9_329     5.56    
2wn9_333     5.69    
2wn9_336     5.74    
2wn9_34      6.05    
2wn9_376     5.95    
2wn9_391     6.81    
2wn9_410     -5.88   
2wn9_411     2.39    
2wn9_424     0.68    
2wn9_445     2.84    
2wn9_448     3.63    
2wn9_461     -0.74   
2wn9_471     0.81    
2wn9_474     2.46    
2wn9_483     1.81    
2wn9_51      5.48    
2wn9_525     -5.06   
2wn9_531     3.83    
2wn9_565     -1.43   
2wn9_570     2.48    
2wn9_571     3.18    
2wn9_575     1.52    
2wn9_586     2.27    
2wn9_626     0.97    
2wn9_643     -1.73   
2wn9_662     -0.45   
2wn9_663     1.92    
2wn9_667     2.49    
2wn9_675     -0.48   
2wn9_678     1.2     
2wn9_689     -0.53   
2wn9_737     4.58    
2wn9_738     4.08    
2wn9_740     4.64    
2wn9_749     4.82    
2wn9_751     3.59    
2wn9_752     4.44    
2wn9_753     4.61    
2wn9_759     3.09    
2wn9_762     4.63    
2wn9_80      4.46    
2wn9_ligand  7.2     
