#code        score   
3bv9_118     4.12    
3bv9_119     4.1     
3bv9_120     5.8     
3bv9_124     5.65    
3bv9_13      4.81    
3bv9_133     5.07    
3bv9_134     4.02    
3bv9_137     4.49    
3bv9_141     3.69    
3bv9_148     4.04    
3bv9_15      3.73    
3bv9_156     4.44    
3bv9_166     4.52    
3bv9_167     4.09    
3bv9_190     3.29    
3bv9_195     6.06    
3bv9_204     4.45    
3bv9_227     -3.46   
3bv9_231     1.81    
3bv9_233     -3.93   
3bv9_239     -6.72   
3bv9_240     3.63    
3bv9_244     -6.96   
3bv9_25      5.1     
3bv9_264     4.02    
3bv9_271     5.37    
3bv9_277     -0.28   
3bv9_279     0.81    
3bv9_298     4.41    
3bv9_308     5.75    
3bv9_317     5.64    
3bv9_324     4.82    
3bv9_325     6.16    
3bv9_326     4.73    
3bv9_332     5.96    
3bv9_339     4.82    
3bv9_345     6.4     
3bv9_35      5.12    
3bv9_353     5.06    
3bv9_370     4.23    
3bv9_384     4.38    
3bv9_388     6.07    
3bv9_392     5.55    
3bv9_393     3.9     
3bv9_40      6.15    
3bv9_441     -3.34   
3bv9_444     0.29    
3bv9_456     -7.92   
3bv9_460     -17.19  
3bv9_50      6.2     
3bv9_53      4.32    
3bv9_533     0.74    
3bv9_550     -3.09   
3bv9_582     0.09    
3bv9_589     -2.26   
3bv9_597     -6.81   
3bv9_618     -7.46   
3bv9_667     -5.9    
3bv9_684     -13.24  
3bv9_688     -2.21   
3bv9_693     -7.75   
3bv9_71      6.02    
3bv9_743     4.57    
3bv9_751     6.09    
3bv9_752     5.18    
3bv9_754     5.15    
3bv9_756     4.34    
3bv9_757     5.25    
3bv9_762     5.78    
3bv9_767     5.3     
3bv9_770     3.72    
3bv9_771     4.72    
3bv9_779     4.84    
3bv9_780     2.13    
3bv9_783     1.79    
3bv9_784     4.51    
3bv9_787     3.22    
3bv9_788     2.84    
3bv9_804     5.54    
3bv9_812     4.48    
3bv9_836     3.77    
3bv9_851     3.97    
3bv9_865     5.25    
3bv9_88      4.8     
3bv9_888     4.8     
3bv9_92      5.42    
3bv9_949     3.59    
3bv9_951     3.89    
3bv9_954     5       
3bv9_968     4.05    
3bv9_971     4.13    
3bv9_976     4.17    
3bv9_98      5.42    
3bv9_987     4.51    
3bv9_ligand  6.51    
