#code        score   
3aru_10      3.53    
3aru_167     4.48    
3aru_169     3.83    
3aru_174     4.39    
3aru_202     2.95    
3aru_205     -1.69   
3aru_222     3.81    
3aru_235     1.71    
3aru_239     -0.48   
3aru_240     2.45    
3aru_268     1.91    
3aru_270     -1.17   
3aru_272     1.66    
3aru_297     1.82    
3aru_306     4.51    
3aru_311     4.31    
3aru_314     4.32    
3aru_320     4.7     
3aru_336     4.56    
3aru_356     4.46    
3aru_362     4.32    
3aru_38      3.2     
3aru_39      4.24    
3aru_40      3.61    
3aru_449     1.44    
3aru_450     3.07    
3aru_478     1.58    
3aru_48      4.44    
3aru_482     -0.74   
3aru_483     0.98    
3aru_502     -0.53   
3aru_512     1.46    
3aru_521     0.23    
3aru_530     -2.68   
3aru_532     1.92    
3aru_533     2.05    
3aru_544     -4.11   
3aru_546     -0.16   
3aru_565     0.41    
3aru_566     -0.31   
3aru_573     2.77    
3aru_577     -4.7    
3aru_58      3.92    
3aru_587     -2.07   
3aru_589     1.86    
3aru_592     1.81    
3aru_594     0.43    
3aru_595     1.85    
3aru_60      3.52    
3aru_604     1.64    
3aru_618     -1.19   
3aru_62      3.55    
3aru_621     -0.65   
3aru_64      3.96    
3aru_654     -0.26   
3aru_686     -3.32   
3aru_695     -0.14   
3aru_698     0.18    
3aru_709     -0.67   
3aru_715     0.85    
3aru_716     0.66    
3aru_721     -0.8    
3aru_725     0.59    
3aru_728     2.92    
3aru_745     2.47    
3aru_749     2.47    
3aru_776     4.05    
3aru_777     3.55    
3aru_780     2.92    
3aru_789     3.82    
3aru_790     2.82    
3aru_791     2.46    
3aru_817     3.67    
3aru_852     3.98    
3aru_858     1.1     
3aru_88      3.48    
3aru_902     0.65    
3aru_909     3.25    
3aru_925     2.41    
3aru_93      3.4     
3aru_930     -0.25   
3aru_949     -1.96   
3aru_952     3.29    
3aru_98      3.82    
3aru_99      3.79    
3aru_ligand  3.8     
