#code        score   
2j7h_18      4.98    
2j7h_211     5.53    
2j7h_219     4.61    
2j7h_227     4.05    
2j7h_26      6.21    
2j7h_274     4.23    
2j7h_33      5.08    
2j7h_41      5.57    
2j7h_451     1.12    
2j7h_458     -1.31   
2j7h_48      6.15    
2j7h_480     -5.08   
2j7h_522     1.44    
2j7h_539     2.38    
2j7h_541     0.77    
2j7h_549     0.9     
2j7h_555     2.96    
2j7h_557     3.43    
2j7h_558     2.89    
2j7h_56      5.92    
2j7h_563     2.21    
2j7h_567     2.68    
2j7h_569     1.11    
2j7h_586     2.59    
2j7h_597     2.1     
2j7h_633     0.55    
2j7h_720     5.6     
2j7h_721     5.23    
2j7h_727     3.48    
2j7h_733     3.42    
2j7h_736     4.39    
2j7h_747     3.65    
2j7h_752     3.34    
2j7h_761     5.39    
2j7h_762     5.54    
2j7h_767     2.6     
2j7h_771     3.58    
2j7h_776     3.19    
2j7h_778     2.38    
2j7h_780     3.9     
2j7h_784     3.74    
2j7h_787     0.51    
2j7h_793     3.19    
2j7h_794     3.05    
2j7h_795     2.36    
2j7h_796     2.11    
2j7h_797     1.85    
2j7h_840     4.76    
2j7h_861     0.85    
2j7h_869     3.95    
2j7h_912     5.7     
2j7h_ligand  6.55    
