#code        score   
4rfm_113     8.18    
4rfm_140     3.6     
4rfm_185     6.92    
4rfm_191     6.99    
4rfm_21      7.05    
4rfm_223     3.03    
4rfm_233     6.95    
4rfm_259     1.89    
4rfm_26      3.89    
4rfm_262     -0.11   
4rfm_3       5.02    
4rfm_31      4.19    
4rfm_313     5.45    
4rfm_319     4.38    
4rfm_321     3.27    
4rfm_327     8.49    
4rfm_344     4.32    
4rfm_350     4.41    
4rfm_353     7.03    
4rfm_354     8.36    
4rfm_37      7.2     
4rfm_39      4.05    
4rfm_402     -22.09  
4rfm_404     -28.78  
4rfm_412     -10.37  
4rfm_413     -2.51   
4rfm_43      6.22    
4rfm_430     -14.21  
4rfm_440     -27.52  
4rfm_453     -20.53  
4rfm_458     -26.63  
4rfm_473     -19.58  
4rfm_480     -13.26  
4rfm_487     -8.97   
4rfm_488     -23.85  
4rfm_497     -15.85  
4rfm_498     -16.56  
4rfm_506     -0.07   
4rfm_508     -4.31   
4rfm_514     -0.57   
4rfm_524     -11.45  
4rfm_529     2.68    
4rfm_533     -7.03   
4rfm_534     0.47    
4rfm_536     4.43    
4rfm_542     -1.63   
4rfm_545     1.9     
4rfm_553     -1.49   
4rfm_557     -4.48   
4rfm_559     -11.73  
4rfm_560     -1.84   
4rfm_562     -5.36   
4rfm_567     -0.48   
4rfm_569     -2.13   
4rfm_577     1.16    
4rfm_580     -2.58   
4rfm_588     -6.42   
4rfm_589     1.77    
4rfm_592     -16.23  
4rfm_593     -1.37   
4rfm_598     2.79    
4rfm_612     2.55    
4rfm_627     -5.49   
4rfm_629     -7.39   
4rfm_635     -5      
4rfm_637     1.96    
4rfm_639     -0.35   
4rfm_640     -5.1    
4rfm_641     -1.91   
4rfm_642     -4.93   
4rfm_646     -0.15   
4rfm_650     -10.64  
4rfm_652     0.79    
4rfm_66      6.63    
4rfm_665     2.06    
4rfm_667     1.47    
4rfm_669     1.95    
4rfm_670     -5.87   
4rfm_675     -1.09   
4rfm_682     1.09    
4rfm_689     -5.42   
4rfm_694     1.39    
4rfm_729     6.18    
4rfm_732     5.83    
4rfm_744     -2.06   
4rfm_747     -2.97   
4rfm_748     -11.26  
4rfm_798     7.43    
4rfm_85      7.79    
4rfm_863     7.06    
4rfm_869     7.51    
4rfm_9       8.68    
4rfm_936     6.19    
4rfm_940     6.82    
4rfm_941     6.97    
4rfm_ligand  8.52    
