#code        score   
2cbv_291     4.34    
2cbv_312     4.71    
2cbv_409     3.95    
2cbv_413     1.39    
2cbv_422     4.63    
2cbv_452     2.73    
2cbv_453     -1.03   
2cbv_470     -6.35   
2cbv_484     -2.05   
2cbv_489     -4.53   
2cbv_499     -6.8    
2cbv_524     2.2     
2cbv_528     1.04    
2cbv_541     -2.81   
2cbv_542     -1.4    
2cbv_546     0.19    
2cbv_547     -0.58   
2cbv_548     2.57    
2cbv_550     -3.39   
2cbv_551     -0.07   
2cbv_552     0.41    
2cbv_553     1.29    
2cbv_556     -5.29   
2cbv_560     2.12    
2cbv_561     2.63    
2cbv_562     1.03    
2cbv_563     1.67    
2cbv_564     1.65    
2cbv_566     -2.54   
2cbv_567     1.84    
2cbv_568     2.77    
2cbv_571     0.2     
2cbv_573     1.82    
2cbv_579     -1.21   
2cbv_583     -1.3    
2cbv_586     0.36    
2cbv_590     2.49    
2cbv_591     0.49    
2cbv_592     2.11    
2cbv_593     2.72    
2cbv_595     0.34    
2cbv_596     2.5     
2cbv_62      5.05    
2cbv_658     1.73    
2cbv_661     -5.92   
2cbv_675     1.73    
2cbv_685     -4.8    
2cbv_696     -0.4    
2cbv_712     5.18    
2cbv_719     5.66    
2cbv_753     3.88    
2cbv_759     1.88    
2cbv_770     1.28    
2cbv_772     2.2     
2cbv_773     2.28    
2cbv_781     3.01    
2cbv_785     3.48    
2cbv_869     1.96    
2cbv_871     3.44    
2cbv_872     2.99    
2cbv_877     2.98    
2cbv_881     1.86    
2cbv_90      5.01    
2cbv_945     4.47    
2cbv_984     2.66    
2cbv_985     3.11    
2cbv_ligand  5.52    
