#code        score   
4ty7_101     6.23    
4ty7_106     7.19    
4ty7_224     5.42    
4ty7_254     5.41    
4ty7_26      6.24    
4ty7_264     6.23    
4ty7_35      6.2     
4ty7_381     6.37    
4ty7_412     2.77    
4ty7_415     -0.99   
4ty7_439     1.31    
4ty7_442     0.24    
4ty7_447     -10.12  
4ty7_451     -11.2   
4ty7_456     -1.7    
4ty7_459     -1.47   
4ty7_474     0.03    
4ty7_480     -4.58   
4ty7_481     -11.46  
4ty7_483     -0.87   
4ty7_492     -1.1    
4ty7_494     -2.98   
4ty7_496     -8.75   
4ty7_5       3.83    
4ty7_50      7.04    
4ty7_506     -1.84   
4ty7_507     -2.43   
4ty7_513     -0.55   
4ty7_515     1.51    
4ty7_518     -1.11   
4ty7_529     -4.68   
4ty7_539     3.05    
4ty7_543     -9.31   
4ty7_549     -4.26   
4ty7_553     -4.91   
4ty7_558     -2.65   
4ty7_56      5.17    
4ty7_561     2.77    
4ty7_562     -6.78   
4ty7_563     3.49    
4ty7_566     -5.64   
4ty7_574     2.99    
4ty7_576     -3.26   
4ty7_586     -2.08   
4ty7_589     -11.77  
4ty7_594     0.92    
4ty7_595     -6.76   
4ty7_598     -3.34   
4ty7_599     -3.25   
4ty7_606     2.19    
4ty7_608     2.47    
4ty7_613     -1.99   
4ty7_62      6.44    
4ty7_624     -0.92   
4ty7_627     -2.99   
4ty7_631     -1.49   
4ty7_636     3.98    
4ty7_637     -0.47   
4ty7_646     -1.68   
4ty7_649     3.2     
4ty7_654     -0.08   
4ty7_655     -0.06   
4ty7_656     -7.87   
4ty7_657     -0.87   
4ty7_658     -4.04   
4ty7_662     -4.91   
4ty7_663     -5.74   
4ty7_668     -7.94   
4ty7_669     -3.87   
4ty7_671     0.27    
4ty7_673     -2.18   
4ty7_674     -2.93   
4ty7_676     2.78    
4ty7_678     1.21    
4ty7_682     -7.48   
4ty7_687     -3.25   
4ty7_694     -7.65   
4ty7_697     -4.77   
4ty7_702     7.32    
4ty7_734     5.98    
4ty7_74      5.01    
4ty7_744     4.97    
4ty7_763     4.51    
4ty7_764     4.55    
4ty7_766     7.52    
4ty7_775     7.28    
4ty7_808     6.67    
4ty7_817     6.48    
4ty7_834     5.91    
4ty7_857     7.18    
4ty7_86      5.64    
4ty7_861     3.75    
4ty7_862     5.55    
4ty7_88      3.87    
4ty7_895     7.18    
4ty7_916     6.74    
4ty7_925     7.27    
4ty7_951     6.01    
4ty7_96      4.92    
4ty7_963     5.44    
4ty7_ligand  7.93    
