#code        score   
1ydr_100     5.71    
1ydr_11      5.04    
1ydr_13      6.41    
1ydr_132     5.19    
1ydr_136     3.53    
1ydr_164     4.25    
1ydr_18      4.34    
1ydr_204     4.04    
1ydr_214     4.51    
1ydr_240     3.89    
1ydr_26      5.2     
1ydr_268     5.48    
1ydr_291     5.19    
1ydr_315     6.17    
1ydr_332     6.14    
1ydr_348     6.63    
1ydr_368     5.4     
1ydr_369     4.48    
1ydr_4       4.18    
1ydr_418     1.59    
1ydr_423     -2.53   
1ydr_430     -0.69   
1ydr_452     1.96    
1ydr_46      5.81    
1ydr_464     3.45    
1ydr_466     -0.85   
1ydr_470     3.39    
1ydr_482     2.2     
1ydr_485     -0.72   
1ydr_487     1.39    
1ydr_490     -2.16   
1ydr_495     3.51    
1ydr_517     3.53    
1ydr_518     2.91    
1ydr_524     4.62    
1ydr_537     3.96    
1ydr_541     3.27    
1ydr_546     4.25    
1ydr_554     2.97    
1ydr_557     1.6     
1ydr_558     1.42    
1ydr_566     1.98    
1ydr_570     3.84    
1ydr_582     4.1     
1ydr_586     1.56    
1ydr_587     1.95    
1ydr_593     2.95    
1ydr_595     -0.19   
1ydr_599     3.92    
1ydr_609     0.05    
1ydr_613     -1.13   
1ydr_614     3.22    
1ydr_615     0.22    
1ydr_616     -0.13   
1ydr_622     -3.19   
1ydr_626     2.75    
1ydr_629     -1.05   
1ydr_63      3.88    
1ydr_636     -1.45   
1ydr_641     4.18    
1ydr_646     1.32    
1ydr_648     1.98    
1ydr_649     2.82    
1ydr_651     3.15    
1ydr_659     -1.53   
1ydr_689     2.44    
1ydr_69      5.73    
1ydr_693     1.14    
1ydr_697     2.09    
1ydr_701     6.23    
1ydr_715     2.71    
1ydr_723     3.45    
1ydr_726     5.26    
1ydr_739     3.49    
1ydr_741     3.35    
1ydr_746     2.88    
1ydr_754     4.75    
1ydr_759     3.22    
1ydr_761     4.19    
1ydr_771     3.94    
1ydr_775     1.98    
1ydr_779     -3.1    
1ydr_78      6       
1ydr_784     1.73    
1ydr_785     -0.22   
1ydr_786     1       
1ydr_789     0.7     
1ydr_791     1.34    
1ydr_80      4.97    
1ydr_801     6.43    
1ydr_804     4.89    
1ydr_824     4.49    
1ydr_848     3.25    
1ydr_856     4.35    
1ydr_858     2.4     
1ydr_894     2.85    
1ydr_902     6.27    
1ydr_934     3.83    
1ydr_95      5.14    
1ydr_984     5.57    
1ydr_ligand  5.81    
