#code        score   
3ozt_102     2.36    
3ozt_105     4.76    
3ozt_112     2.89    
3ozt_113     3.32    
3ozt_116     4.1     
3ozt_141     5.23    
3ozt_143     5.58    
3ozt_15      3.97    
3ozt_151     4.58    
3ozt_171     5.65    
3ozt_192     2.54    
3ozt_193     4.27    
3ozt_2       5.32    
3ozt_20      4.36    
3ozt_200     5.61    
3ozt_202     5.57    
3ozt_206     0.36    
3ozt_207     -2.1    
3ozt_212     -9.31   
3ozt_251     3.09    
3ozt_257     -3.1    
3ozt_267     3.14    
3ozt_271     -0.78   
3ozt_283     5.62    
3ozt_286     5.5     
3ozt_320     2.98    
3ozt_332     6.04    
3ozt_339     5.78    
3ozt_372     6.38    
3ozt_387     6.94    
3ozt_405     -6.86   
3ozt_407     -20.4   
3ozt_413     -5.82   
3ozt_415     -13.64  
3ozt_421     -14.61  
3ozt_423     -20.9   
3ozt_427     -17.93  
3ozt_442     -5.87   
3ozt_444     -10.92  
3ozt_448     -31.49  
3ozt_457     -21.17  
3ozt_460     -14.23  
3ozt_462     -7.66   
3ozt_469     -15.46  
3ozt_471     -3.39   
3ozt_476     -17.36  
3ozt_483     -9.6    
3ozt_487     -16.49  
3ozt_492     -12.28  
3ozt_496     -15.48  
3ozt_497     -11.82  
3ozt_499     -17.05  
3ozt_503     -3.48   
3ozt_507     -9.9    
3ozt_509     -2.93   
3ozt_520     -0.93   
3ozt_526     0.9     
3ozt_528     -6.27   
3ozt_534     -5.84   
3ozt_539     -3.98   
3ozt_541     -4.63   
3ozt_543     -6.78   
3ozt_544     -4.24   
3ozt_550     -11.38  
3ozt_562     -1.9    
3ozt_564     1.13    
3ozt_566     -3.43   
3ozt_574     -2.95   
3ozt_577     -4.73   
3ozt_585     -3.78   
3ozt_586     -4.47   
3ozt_588     -13.92  
3ozt_599     -9.63   
3ozt_603     0.43    
3ozt_606     -0.3    
3ozt_609     2.46    
3ozt_628     0.54    
3ozt_641     -6.89   
3ozt_655     -9.35   
3ozt_673     -4.17   
3ozt_675     -7.25   
3ozt_682     -11.97  
3ozt_685     -7.2    
3ozt_689     -23.16  
3ozt_692     -5.9    
3ozt_693     -9.25   
3ozt_698     -5.84   
3ozt_699     -0.4    
3ozt_7       4.26    
3ozt_70      7.33    
3ozt_700     -5.01   
3ozt_702     6.4     
3ozt_71      5.84    
3ozt_758     4.7     
3ozt_787     2.6     
3ozt_82      5.36    
3ozt_85      6.07    
3ozt_915     5.94    
3ozt_98      4.38    
3ozt_99      4.6     
3ozt_ligand  6.9     
