#code        score   
3pxf_100     5.19    
3pxf_117     5.52    
3pxf_13      5.59    
3pxf_136     5.6     
3pxf_152     5.61    
3pxf_184     6.13    
3pxf_2       6.65    
3pxf_22      6       
3pxf_263     4.85    
3pxf_305     5.98    
3pxf_314     6.57    
3pxf_321     6.15    
3pxf_323     6.68    
3pxf_332     6.5     
3pxf_339     6.98    
3pxf_368     6.24    
3pxf_373     6.43    
3pxf_406     1.76    
3pxf_423     2.97    
3pxf_434     2.94    
3pxf_438     5.19    
3pxf_443     3.3     
3pxf_452     0.15    
3pxf_456     1.38    
3pxf_463     2.8     
3pxf_473     0.15    
3pxf_478     -0.64   
3pxf_48      5.99    
3pxf_480     2.72    
3pxf_482     2.71    
3pxf_510     4.16    
3pxf_513     4.89    
3pxf_537     4.58    
3pxf_539     2.87    
3pxf_542     2.71    
3pxf_558     0.63    
3pxf_560     2.91    
3pxf_569     3.02    
3pxf_571     3.76    
3pxf_576     3.94    
3pxf_582     1.49    
3pxf_608     3.62    
3pxf_612     3.87    
3pxf_621     2.07    
3pxf_628     1.38    
3pxf_631     2.73    
3pxf_647     1.42    
3pxf_648     2.47    
3pxf_655     2.35    
3pxf_658     3.9     
3pxf_659     2.79    
3pxf_661     2.43    
3pxf_663     -1.32   
3pxf_680     1.34    
3pxf_685     2.6     
3pxf_686     4.33    
3pxf_689     3.08    
3pxf_694     3.76    
3pxf_7       5.57    
3pxf_724     4.25    
3pxf_736     3.85    
3pxf_74      6.06    
3pxf_743     4.43    
3pxf_761     4.04    
3pxf_766     4.2     
3pxf_767     3.56    
3pxf_768     -0.38   
3pxf_774     2.32    
3pxf_775     4.36    
3pxf_776     3.65    
3pxf_779     1.93    
3pxf_78      6.43    
3pxf_780     1.56    
3pxf_781     3.28    
3pxf_782     4.05    
3pxf_783     1.18    
3pxf_788     0.81    
3pxf_794     -0.12   
3pxf_795     1.33    
3pxf_796     -0.14   
3pxf_798     -1.81   
3pxf_810     4.44    
3pxf_817     4.46    
3pxf_842     2.12    
3pxf_848     4.07    
3pxf_922     3.06    
3pxf_948     4.31    
3pxf_951     4.8     
3pxf_972     2.62    
3pxf_973     4.57    
3pxf_ligand  4.32    
