#code        score   
3u8n_441     4.12    
3u8n_443     -1.37   
3u8n_464     -2.04   
3u8n_468     3.26    
3u8n_471     -4.45   
3u8n_477     -0.98   
3u8n_482     -4.56   
3u8n_498     -2.34   
3u8n_509     0.29    
3u8n_516     2.75    
3u8n_529     2.94    
3u8n_531     0.57    
3u8n_542     -0.58   
3u8n_557     -2.47   
3u8n_576     3.57    
3u8n_581     2       
3u8n_622     -0.83   
3u8n_648     -0.28   
3u8n_662     -1.27   
3u8n_675     0.46    
3u8n_691     -2.37   
3u8n_693     0.4     
3u8n_704     5.03    
3u8n_713     6.32    
3u8n_718     4.79    
3u8n_724     4.28    
3u8n_733     4.57    
3u8n_735     4.92    
3u8n_763     2.54    
3u8n_764     -9.52   
3u8n_773     2.71    
3u8n_774     2.58    
3u8n_778     -1.3    
3u8n_779     1.31    
3u8n_780     3.01    
3u8n_784     -1.79   
3u8n_785     -1.69   
3u8n_787     -3.33   
3u8n_788     -1.44   
3u8n_789     -2.52   
3u8n_790     -3.75   
3u8n_791     -9.5    
3u8n_792     -4.62   
3u8n_794     -3.07   
3u8n_798     -2.23   
3u8n_816     5.72    
3u8n_822     5.4     
3u8n_850     2.02    
3u8n_869     3.69    
3u8n_874     -0.09   
3u8n_893     3.04    
3u8n_894     4.24    
3u8n_915     6.57    
3u8n_928     6.08    
3u8n_929     5.05    
3u8n_963     5.72    
3u8n_971     2.84    
3u8n_974     3.97    
3u8n_981     3.78    
3u8n_991     1.49    
3u8n_998     1.73    
3u8n_ligand  8.51    
