#code        score   
4de1_105     5.17    
4de1_110     4.54    
4de1_127     2.65    
4de1_14      4.27    
4de1_142     4.83    
4de1_150     5.42    
4de1_176     5.37    
4de1_190     5.24    
4de1_191     3.91    
4de1_195     5.65    
4de1_196     2.92    
4de1_199     3.61    
4de1_203     3.58    
4de1_215     4.47    
4de1_237     4.42    
4de1_25      5.17    
4de1_275     2.03    
4de1_277     4.68    
4de1_289     4.07    
4de1_292     5.03    
4de1_309     4.14    
4de1_317     3.61    
4de1_340     4.64    
4de1_366     5.03    
4de1_370     4.92    
4de1_405     -2.55   
4de1_407     -0.36   
4de1_408     2.72    
4de1_412     -5.04   
4de1_424     4.11    
4de1_425     -1.47   
4de1_426     2.3     
4de1_431     -7.46   
4de1_432     0.29    
4de1_433     -0.34   
4de1_436     -5.73   
4de1_438     1.92    
4de1_440     -5.92   
4de1_458     -3.16   
4de1_460     -12.63  
4de1_466     -7.64   
4de1_474     -3.86   
4de1_482     -2.58   
4de1_484     3.19    
4de1_487     -0.99   
4de1_491     0.58    
4de1_509     -5.11   
4de1_514     3.33    
4de1_519     -0.26   
4de1_521     2.56    
4de1_531     -2.53   
4de1_538     1.1     
4de1_541     2.14    
4de1_545     0.13    
4de1_550     4.96    
4de1_552     -1.54   
4de1_553     3.13    
4de1_558     0.66    
4de1_564     -1.6    
4de1_567     0.51    
4de1_575     -4.82   
4de1_579     0.26    
4de1_581     5.18    
4de1_582     -10.62  
4de1_586     -0.84   
4de1_590     3.76    
4de1_593     -3.32   
4de1_596     1.84    
4de1_598     -2.59   
4de1_620     -0.28   
4de1_633     3.36    
4de1_636     -0.14   
4de1_659     1.07    
4de1_661     1.34    
4de1_664     0.01    
4de1_667     1.34    
4de1_674     3.41    
4de1_675     3.3     
4de1_676     0.54    
4de1_682     -5.99   
4de1_697     -4.63   
4de1_699     4.12    
4de1_711     3.28    
4de1_715     2.4     
4de1_728     2.41    
4de1_733     2.48    
4de1_738     4.03    
4de1_742     2.81    
4de1_744     2.32    
4de1_745     2.96    
4de1_748     2.41    
4de1_749     2.58    
4de1_750     2.88    
4de1_753     2.64    
4de1_755     2.92    
4de1_759     3.35    
4de1_761     3.38    
4de1_811     1.42    
4de1_84      4.67    
4de1_88      5.49    
4de1_ligand  5.65    
