#code        score   
3dx1_119     5.08    
3dx1_20      5.21    
3dx1_25      5.11    
3dx1_287     1.26    
3dx1_29      4.62    
3dx1_304     5.14    
3dx1_382     4.75    
3dx1_39      4.81    
3dx1_440     -2.48   
3dx1_457     1.92    
3dx1_464     -4.89   
3dx1_477     -2.17   
3dx1_492     -2.45   
3dx1_497     -2.94   
3dx1_531     -2.04   
3dx1_548     2.1     
3dx1_554     -4.46   
3dx1_557     2.07    
3dx1_560     1.6     
3dx1_566     2.56    
3dx1_568     2.08    
3dx1_569     1.57    
3dx1_570     0.85    
3dx1_574     1.29    
3dx1_577     2.14    
3dx1_579     -0.48   
3dx1_585     1.26    
3dx1_587     2.04    
3dx1_588     2.44    
3dx1_591     0.79    
3dx1_592     1.56    
3dx1_594     2.46    
3dx1_595     1.82    
3dx1_597     0.46    
3dx1_603     1.21    
3dx1_611     0.07    
3dx1_627     -0.23   
3dx1_634     0.44    
3dx1_645     0.16    
3dx1_648     2.02    
3dx1_651     0.59    
3dx1_654     -2.42   
3dx1_657     -4.65   
3dx1_665     0.5     
3dx1_673     0.3     
3dx1_679     0.15    
3dx1_683     -0.08   
3dx1_687     -1.47   
3dx1_692     1.27    
3dx1_693     0.47    
3dx1_695     2.52    
3dx1_700     1.79    
3dx1_735     2.32    
3dx1_750     1.72    
3dx1_753     2.42    
3dx1_756     3.53    
3dx1_763     2.69    
3dx1_766     4.64    
3dx1_775     2.48    
3dx1_776     2.61    
3dx1_781     1.61    
3dx1_784     2.64    
3dx1_785     2.92    
3dx1_787     2.01    
3dx1_791     -0.48   
3dx1_802     4.45    
3dx1_808     4.19    
3dx1_840     2.18    
3dx1_851     3.65    
3dx1_861     2.61    
3dx1_961     4.47    
3dx1_983     2.03    
3dx1_987     3.82    
3dx1_989     3.87    
3dx1_ligand  4.51    
