#code        score   
1qkt_119     -4.8152761
1qkt_132     -5.2085705
1qkt_144     28.562044
1qkt_150     -0.54187733
1qkt_31      35.327335
1qkt_404     -0.29245204
1qkt_486     46.680614
1qkt_500     175.70459
1qkt_549     78.64109
1qkt_55      -5.4154577
1qkt_557     45.789043
1qkt_594     759.29828
1qkt_598     1013.6959
1qkt_608     31176.361
1qkt_636     17173.355
1qkt_640     461.1962
1qkt_642     105.20082
1qkt_647     119.75497
1qkt_655     123.75816
1qkt_661     57.025909
1qkt_666     14890.822
1qkt_674     18649.715
1qkt_698     3457.4932
1qkt_714     -7.2506027
1qkt_718     -7.2995601
1qkt_728     -6.3769116
1qkt_734     -5.7550669
1qkt_735     0.94120628
1qkt_736     -5.8414884
1qkt_737     -5.8957906
1qkt_738     -0.73612726
1qkt_740     -5.6703858
1qkt_742     -5.0486894
1qkt_744     -0.24874398
1qkt_746     -2.5261798
1qkt_750     5.582129
1qkt_751     -2.3708482
1qkt_752     25.893473
1qkt_758     15.158366
1qkt_762     7.2747054
1qkt_765     -0.24303122
1qkt_766     -0.64867175
1qkt_770     5.8361545
1qkt_774     7.2289138
1qkt_775     93.547508
1qkt_776     15.422855
1qkt_826     -6.4988103
1qkt_834     -7.0281482
1qkt_842     -2.6832786
1qkt_848     -5.7100387
1qkt_851     -5.6721931
1qkt_855     -0.052390277
1qkt_858     -5.8485436
1qkt_86      -4.8569541
1qkt_860     -0.19982192
1qkt_862     -1.5169392
1qkt_866     0.86776888
1qkt_867     -0.40774989
1qkt_873     -4.0716381
1qkt_875     -0.79631954
1qkt_977     -5.8786731
1qkt_ligand  -5.8542404
