#code        score   
3rr4_13      -5.8442802
3rr4_2       -5.2602706
3rr4_315     -5.035521
3rr4_369     -6.3207045
3rr4_401     325971.03
3rr4_418     -3.4402535
3rr4_426     -5.2660689
3rr4_431     4578.6875
3rr4_436     12.650337
3rr4_437     831.24591
3rr4_449     5.1550117
3rr4_454     107.44778
3rr4_458     7.1732597
3rr4_466     22.839296
3rr4_476     50.852734
3rr4_479     18.646006
3rr4_492     521.11151
3rr4_500     -5.5857511
3rr4_523     621.3916
3rr4_529     765961.69
3rr4_575     5433.8706
3rr4_578     830.82574
3rr4_582     12.599937
3rr4_591     13910.324
3rr4_592     221.39751
3rr4_596     1.2501219e+010
3rr4_62      -3.5428302
3rr4_641     26.049095
3rr4_648     15.149364
3rr4_663     148.45059
3rr4_664     -3.1038363
3rr4_669     2.7855284
3rr4_680     79.077293
3rr4_694     115.94675
3rr4_701     -5.6265907
3rr4_703     -4.2987361
3rr4_708     -4.4053817
3rr4_715     -2.8959517
3rr4_716     -3.5942371
3rr4_718     -4.2422352
3rr4_722     -4.5323215
3rr4_724     -4.4483414
3rr4_729     -4.2323942
3rr4_73      -5.7217622
3rr4_730     -4.5105219
3rr4_731     -4.8058424
3rr4_735     -4.5376301
3rr4_739     -3.2026086
3rr4_746     -3.7596302
3rr4_747     -3.6304011
3rr4_749     -3.760587
3rr4_752     -3.6414506
3rr4_758     -3.6617575
3rr4_760     -3.1609678
3rr4_761     -2.5990088
3rr4_763     -2.9451752
3rr4_764     -3.155477
3rr4_765     -3.3584328
3rr4_766     -2.8019693
3rr4_767     30.742781
3rr4_768     -1.9381256
3rr4_769     -4.1281271
3rr4_771     -2.8815448
3rr4_773     -3.7277408
3rr4_774     -2.9812822
3rr4_784     -3.4224911
3rr4_786     -4.7890487
3rr4_790     -4.75034
3rr4_791     -4.2380929
3rr4_795     -4.7575016
3rr4_806     -4.6290102
3rr4_814     -4.483551
3rr4_831     -4.5027766
3rr4_837     -4.5195937
3rr4_839     -4.1416192
3rr4_849     -2.6475141
3rr4_85      -5.6132498
3rr4_851     -3.3760197
3rr4_853     -3.9892383
3rr4_863     -3.9006875
3rr4_869     -4.3570566
3rr4_875     -3.6210606
3rr4_884     -4.9490161
3rr4_89      -4.2712584
3rr4_891     -4.5496178
3rr4_898     36.200817
3rr4_913     -4.4468679
3rr4_922     -4.7109919
3rr4_938     -4.0244203
3rr4_949     -4.6867185
3rr4_95      -5.4772496
3rr4_950     -4.6111388
3rr4_955     -4.0722237
3rr4_964     -4.5307412
3rr4_972     -4.887517
3rr4_975     -2.0507817
3rr4_99      -3.2327995
3rr4_ligand  -6.1659131
