#code        score   
2zcq_1       -11.515423
2zcq_10      -11.046645
2zcq_12      -9.9348621
2zcq_168     -5.9532065
2zcq_213     -11.229839
2zcq_227     -10.401048
2zcq_254     -9.5326166
2zcq_259     -12.071408
2zcq_263     -9.3359632
2zcq_27      -12.096386
2zcq_274     -8.3573952
2zcq_281     -11.998672
2zcq_284     -12.819529
2zcq_311     -9.4102135
2zcq_36      -12.294333
2zcq_369     -8.0669765
2zcq_423     60.92532
2zcq_427     235151.94
2zcq_432     196.86761
2zcq_440     58.609257
2zcq_444     110.8026
2zcq_447     208.41093
2zcq_451     38058.781
2zcq_454     1336.4327
2zcq_457     106.95529
2zcq_458     358.00897
2zcq_460     904.52057
2zcq_461     7.0940709
2zcq_462     810061.25
2zcq_463     606.02972
2zcq_468     290.4574
2zcq_470     2.9658816e+008
2zcq_471     1028.7354
2zcq_473     63.940014
2zcq_474     6344788 
2zcq_475     225868.7
2zcq_48      -6.9692283
2zcq_482     6854.3755
2zcq_486     135.70479
2zcq_498     199.03664
2zcq_499     6.2098842
2zcq_520     183.81859
2zcq_525     343.508 
2zcq_528     410.8783
2zcq_529     93.8787 
2zcq_542     15.344303
2zcq_554     -0.90174037
2zcq_558     7161.9287
2zcq_563     3765.5059
2zcq_578     7.0358424
2zcq_580     103736.02
2zcq_581     32.130249
2zcq_583     167789.09
2zcq_584     7250.1865
2zcq_587     573.20715
2zcq_593     7.0997286
2zcq_598     556.5144
2zcq_606     4065.0488
2zcq_612     29.419556
2zcq_620     140.76172
2zcq_628     3.1536032e+010
2zcq_636     108873.9
2zcq_665     201088.64
2zcq_669     90.957169
2zcq_671     14172.807
2zcq_680     234.31017
2zcq_682     580.89532
2zcq_687     193.85429
2zcq_689     69.128334
2zcq_707     -8.8595762
2zcq_716     -8.4473133
2zcq_726     -8.1286659
2zcq_743     -3.9481103
2zcq_745     -3.0902808
2zcq_747     -6.3674126
2zcq_756     -2.8535421
2zcq_76      -10.286353
2zcq_762     -5.781075
2zcq_769     -3.9976642
2zcq_784     -4.4217095
2zcq_785     -0.14675368
2zcq_786     -4.2220001
2zcq_787     7.9167805
2zcq_860     -5.6828613
2zcq_88      -9.3158865
2zcq_888     -1.2843291
2zcq_91      -12.665829
2zcq_927     -4.3489108
2zcq_942     -3.3280175
2zcq_960     -7.330328
2zcq_961     -7.4162531
2zcq_969     -2.2771208
2zcq_971     -1.9815276
2zcq_98      -5.7019763
2zcq_ligand  -12.757937
