#code        score   
4rfm_113     -2.7978578
4rfm_140     314.06131
4rfm_185     40.17004
4rfm_191     -0.42081138
4rfm_21      -2.1733711
4rfm_223     35.442516
4rfm_233     -5.9331489
4rfm_259     889.76959
4rfm_26      238.65625
4rfm_262     195.95326
4rfm_3       38.232571
4rfm_31      88706.875
4rfm_313     21.667454
4rfm_319     -1.1018537
4rfm_321     1020.8569
4rfm_327     -6.1828566
4rfm_344     6.308166
4rfm_350     11.25463
4rfm_353     40.481033
4rfm_354     -6.997879
4rfm_37      -3.9465637
4rfm_39      2.7041683
4rfm_402     41772.445
4rfm_404     3.406825e+008
4rfm_412     4917608.5
4rfm_413     1214.7301
4rfm_43      3.5214834
4rfm_430     7773415.5
4rfm_440     1.2320041e+009
4rfm_453     47543928
4rfm_458     6203.8955
4rfm_473     27509266
4rfm_480     121560.8
4rfm_487     34846.812
4rfm_488     1.2348169e+008
4rfm_497     275939.41
4rfm_498     4695680 
4rfm_506     39.039009
4rfm_508     944.1936
4rfm_514     575.32336
4rfm_524     261783.7
4rfm_529     105358.2
4rfm_533     216.56569
4rfm_534     11656.075
4rfm_536     52.392864
4rfm_542     1347.0004
4rfm_545     1595.7024
4rfm_553     33.824154
4rfm_557     275.80023
4rfm_559     30461.754
4rfm_560     5427.8232
4rfm_562     405.84763
4rfm_567     3592.3362
4rfm_569     1868.8734
4rfm_577     120.90929
4rfm_580     34473.445
4rfm_588     729.22357
4rfm_589     1.992301
4rfm_592     11216304
4rfm_593     97668.375
4rfm_598     5.1979733
4rfm_612     86.189117
4rfm_627     220.62906
4rfm_629     4273.4517
4rfm_635     9889.3301
4rfm_637     84.074982
4rfm_639     53.210518
4rfm_640     15836.28
4rfm_641     1.5015477e+008
4rfm_642     6397.7222
4rfm_646     1437536.8
4rfm_650     6986.3481
4rfm_652     195.74483
4rfm_66      -4.4108005
4rfm_665     368.6196
4rfm_667     170.38635
4rfm_669     3793318.2
4rfm_670     12007.331
4rfm_675     3822.4001
4rfm_682     1.9773724e+009
4rfm_689     2915.8977
4rfm_694     140.94139
4rfm_729     -3.6443188
4rfm_732     -5.0003881
4rfm_744     116.29768
4rfm_747     37.829502
4rfm_748     2388.2344
4rfm_798     -6.4847665
4rfm_85      -5.5024953
4rfm_863     -5.0017018
4rfm_869     -4.7629986
4rfm_9       -7.0673013
4rfm_936     -4.1079583
4rfm_940     -4.4905453
4rfm_941     -6.2458858
4rfm_ligand  -7.3413444
