#code        score   
4ivc_20      -7.7439427
4ivc_232     -7.7607055
4ivc_32      -5.223536
4ivc_33      1.6032536
4ivc_409     149245.38
4ivc_411     5.7535343
4ivc_428     82.727798
4ivc_442     398.42563
4ivc_458     21.137417
4ivc_466     4412899 
4ivc_470     10040.496
4ivc_472     1358.4594
4ivc_476     70.844528
4ivc_478     129.87299
4ivc_483     375.65128
4ivc_489     725.95959
4ivc_492     52.661137
4ivc_498     118.58274
4ivc_515     507.9975
4ivc_518     16.71788
4ivc_528     197.6806
4ivc_534     2040.017
4ivc_537     29.150887
4ivc_543     6934.0493
4ivc_544     80599.086
4ivc_545     62.928822
4ivc_552     18.27813
4ivc_553     14.300667
4ivc_554     117.34599
4ivc_555     3440.5649
4ivc_560     1904.4919
4ivc_561     127.11587
4ivc_563     928.41638
4ivc_564     718.08167
4ivc_571     14134976
4ivc_575     510.73831
4ivc_581     17.552376
4ivc_582     11.134347
4ivc_583     24.657623
4ivc_584     32.579216
4ivc_593     316.18286
4ivc_596     34.442066
4ivc_600     3791.6897
4ivc_610     1515.5662
4ivc_612     419.13467
4ivc_614     39.153309
4ivc_64      -7.4690509
4ivc_658     4.2517977
4ivc_679     16221917
4ivc_685     677.09216
4ivc_687     14.855401
4ivc_690     16.812241
4ivc_695     970.43945
4ivc_699     -0.30335855
4ivc_700     59728716
4ivc_723     -7.1761894
4ivc_740     27.833527
4ivc_743     -6.2283239
4ivc_757     -3.5177674
4ivc_758     -3.9114182
4ivc_759     -3.5922987
4ivc_760     -0.026629278
4ivc_764     -4.3950071
4ivc_82      -6.0023007
4ivc_831     -7.2432022
4ivc_841     -6.7703538
4ivc_860     -5.7731562
4ivc_862     -3.7232358
4ivc_864     -6.3620863
4ivc_944     -6.1401558
4ivc_961     -7.1408992
4ivc_ligand  -8.2865562
