#code        score   
3g2z_1001    -3.475646
3g2z_1002    -2.7517869
3g2z_1003    -3.2742567
3g2z_1004    -2.5668101
3g2z_1005    -3.8646429
3g2z_1006    -0.063664697
3g2z_1007    -3.2515898
3g2z_1008    -2.5410037
3g2z_1009    -3.5432837
3g2z_1010    -2.4130993
3g2z_1011    -3.3657117
3g2z_1012    -3.2514052
3g2z_132     -1.965232
3g2z_152     -3.6706367
3g2z_166     -2.7754414
3g2z_189     -2.9759893
3g2z_194     -3.400795
3g2z_332     -3.036526
3g2z_42      -2.4629514
3g2z_443     5.1588249
3g2z_490     -0.85792971
3g2z_506     3.708837
3g2z_517     529.20917
3g2z_525     0.74469405
3g2z_526     10.610762
3g2z_528     12.939843
3g2z_534     99.883904
3g2z_535     -3.9319105
3g2z_559     75.73391
3g2z_568     -2.2152274
3g2z_569     16.803942
3g2z_578     43.352776
3g2z_587     14.415132
3g2z_588     3869.7717
3g2z_603     -2.2200005
3g2z_610     0.80405217
3g2z_616     3.9237893
3g2z_626     0.042220458
3g2z_631     25.8764 
3g2z_632     4.4553037
3g2z_656     12.848918
3g2z_663     6.9299512
3g2z_668     5.2270765
3g2z_683     23.515207
3g2z_687     30.047907
3g2z_706     -3.3077734
3g2z_745     -2.9560108
3g2z_748     -3.3293912
3g2z_755     -3.0026093
3g2z_763     -2.9469709
3g2z_776     -2.8485956
3g2z_779     -0.40938637
3g2z_790     -2.7257688
3g2z_792     -3.2400026
3g2z_818     -4.1569886
3g2z_909     -2.9872992
3g2z_915     -2.7601583
3g2z_933     -4.2217507
3g2z_940     22.317492
3g2z_975     -1.5747317
3g2z_ligand  -3.5404716
