#code        score   
3ag9_1001    -6.7851291
3ag9_1002    -6.5194259
3ag9_1003    -8.1308622
3ag9_1004    -7.0211096
3ag9_1005    -5.5594249
3ag9_1006    -2.6049581
3ag9_1007    -0.37062621
3ag9_1008    -7.5767713
3ag9_1009    -7.8332162
3ag9_1010    -8.0763865
3ag9_123     -2.2053776
3ag9_14      5.962616
3ag9_159     0.014443972
3ag9_163     93.463249
3ag9_184     -4.5142789
3ag9_189     209.55319
3ag9_19      -1.6199181
3ag9_203     12.108908
3ag9_209     25.852194
3ag9_21      360.8757
3ag9_210     177.45862
3ag9_213     5.2861438
3ag9_220     7.0913138
3ag9_234     47.782162
3ag9_24      19.765673
3ag9_240     39.051933
3ag9_251     79.485573
3ag9_254     99.445702
3ag9_264     1.7339455
3ag9_270     22.93259
3ag9_278     -0.23796751
3ag9_28      14.329151
3ag9_283     4.1029906
3ag9_287     6.1879973
3ag9_292     15.496016
3ag9_3       22.773542
3ag9_304     10.651015
3ag9_305     110.83701
3ag9_306     -3.1524751
3ag9_337     194.02896
3ag9_340     3.2879684
3ag9_352     -1.5142189
3ag9_357     7.2155375
3ag9_365     10.325442
3ag9_378     6.5240674
3ag9_38      -4.6256104
3ag9_387     4.1947436
3ag9_392     -7.259552
3ag9_399     8.1507463
3ag9_413     207423.95
3ag9_489     44020576
3ag9_49      8.7600079
3ag9_495     57448328
3ag9_498     1.0924254e+008
3ag9_520     16836.092
3ag9_543     378.88025
3ag9_569     6554.6016
3ag9_62      296.40176
3ag9_667     24143.852
3ag9_679     1293391.5
3ag9_685     35315.84
3ag9_69      18.9611 
3ag9_712     -10.426617
3ag9_720     -10.663827
3ag9_724     -9.9088449
3ag9_734     -9.3456469
3ag9_735     -10.010881
3ag9_738     -9.5139771
3ag9_741     -9.7414217
3ag9_746     -8.5154123
3ag9_754     -7.6504369
3ag9_762     -8.836153
3ag9_764     -7.4735632
3ag9_77      897.66522
3ag9_772     -6.9367318
3ag9_828     -9.8528519
3ag9_841     -9.8201723
3ag9_850     -10.105023
3ag9_891     -9.1277552
3ag9_9       749.32166
3ag9_934     -10.560408
3ag9_951     -9.3529444
3ag9_968     -9.3472776
3ag9_97      -0.16800439
3ag9_ligand  -9.8133745
