#code        score   
4ea2_216     -3.3083353
4ea2_226     -5.5646729
4ea2_232     -0.4478009
4ea2_238     -2.0906856
4ea2_25      13.696246
4ea2_270     -4.3472805
4ea2_364     11.9772 
4ea2_407     1330408.8
4ea2_408     855.79272
4ea2_411     235.41396
4ea2_442     738.40234
4ea2_444     618.15894
4ea2_456     5825.4224
4ea2_485     2571.0347
4ea2_499     1281.6152
4ea2_526     160.39334
4ea2_53      -4.0623498
4ea2_530     184.64023
4ea2_531     1607.0013
4ea2_534     2062690.9
4ea2_539     933.0238
4ea2_555     140.99553
4ea2_565     694.17743
4ea2_568     44.632946
4ea2_576     897112.38
4ea2_58      -3.0543787
4ea2_59      -0.12488006
4ea2_592     66.225914
4ea2_598     24159.584
4ea2_603     34128.418
4ea2_607     1120.4287
4ea2_615     315.08401
4ea2_617     103.30474
4ea2_619     9.4838246e+008
4ea2_621     3.2086963e+008
4ea2_625     5697.9131
4ea2_639     892.3938
4ea2_640     1083.5802
4ea2_645     197.69177
4ea2_653     3269.0583
4ea2_661     178.64671
4ea2_662     1091.6219
4ea2_663     2576400.5
4ea2_666     100462.55
4ea2_671     8879.0312
4ea2_673     1969.2916
4ea2_678     43.625103
4ea2_684     5420.3149
4ea2_688     2690.5984
4ea2_692     303.37808
4ea2_696     259.55154
4ea2_698     414521.19
4ea2_72      -1.5366116
4ea2_722     -7.7828374
4ea2_737     -3.8642387
4ea2_748     -5.057375
4ea2_749     0.99136782
4ea2_77      -2.5535634
4ea2_775     -2.5153699
4ea2_785     1.2605325
4ea2_787     -3.0217965
4ea2_793     -5.1759973
4ea2_794     -4.2647853
4ea2_798     0.0056498828
4ea2_809     -7.4607277
4ea2_819     -7.3550053
4ea2_867     -5.0119367
4ea2_895     -5.1009865
4ea2_96      0.55620772
4ea2_961     -6.6998696
4ea2_998     -5.4684668
4ea2_ligand  70.880722
