#code        score   
3g2n_117     -7.8123088
3g2n_197     -5.3911443
3g2n_244     -4.3541155
3g2n_35      -4.7588415
3g2n_355     -7.3982024
3g2n_40      -3.3844802
3g2n_401     0.39327803
3g2n_405     136.70177
3g2n_423     27.826647
3g2n_427     341.04922
3g2n_442     0.32988596
3g2n_450     26.626017
3g2n_455     475.41708
3g2n_461     5.5404921
3g2n_462     64.305855
3g2n_475     0.72155279
3g2n_479     297.47156
3g2n_481     171.78632
3g2n_489     276.98233
3g2n_49      -3.7837224
3g2n_491     54.23753
3g2n_495     0.57288212
3g2n_499     13.626853
3g2n_506     755.29663
3g2n_515     23.041574
3g2n_524     496.15509
3g2n_546     76.305756
3g2n_547     54.25029
3g2n_55      -5.4812617
3g2n_556     220.13925
3g2n_563     16.167097
3g2n_574     15.959578
3g2n_576     489.74258
3g2n_582     69.855232
3g2n_588     29579.639
3g2n_599     0.40965539
3g2n_630     307.48883
3g2n_640     617.78992
3g2n_642     2.4878881
3g2n_645     28.491091
3g2n_647     59.44141
3g2n_656     37.149345
3g2n_658     350.2684
3g2n_666     244.3551
3g2n_674     7.1403365
3g2n_675     37.474266
3g2n_676     75.216896
3g2n_677     97.150162
3g2n_678     40.874088
3g2n_681     11.758223
3g2n_682     118.13754
3g2n_695     54.570297
3g2n_77      -5.909256
3g2n_772     27.428568
3g2n_773     37.216259
3g2n_774     41.237072
3g2n_775     34.500778
3g2n_81      -3.8390372
3g2n_870     -6.6455278
3g2n_922     -6.4719267
3g2n_93      -3.650692
3g2n_967     -7.2999191
3g2n_97      -3.5470035
3g2n_ligand  -4.7600946
