#code        score   
3kr8_419     52.446007
3kr8_422     -1.2591326
3kr8_428     17.747141
3kr8_441     63.329639
3kr8_442     7230.5078
3kr8_453     230.20276
3kr8_459     9.5407495
3kr8_460     298.72839
3kr8_470     287.9772
3kr8_475     39.825611
3kr8_479     3161524.8
3kr8_489     951.89471
3kr8_492     889.32581
3kr8_498     156.99315
3kr8_499     12.226236
3kr8_505     35.036411
3kr8_558     573.69971
3kr8_568     663.06311
3kr8_579     29.495625
3kr8_582     921.29053
3kr8_584     327.95581
3kr8_585     287.89517
3kr8_595     -2.2814982
3kr8_598     8288.2471
3kr8_609     -3.4232116
3kr8_617     301.05746
3kr8_619     21.565155
3kr8_640     17.786081
3kr8_646     6096516 
3kr8_650     4.6102161
3kr8_653     98.744751
3kr8_656     24.890186
3kr8_658     47847.391
3kr8_661     465.51416
3kr8_664     303.07861
3kr8_674     371.91376
3kr8_683     2633.0168
3kr8_690     484442.88
3kr8_695     5710.2358
3kr8_696     5390.5874
3kr8_699     3221.7234
3kr8_702     -5.5528388
3kr8_728     -2.6918595
3kr8_731     -2.1526964
3kr8_745     1.9150447
3kr8_747     -3.4122207
3kr8_756     -3.5559633
3kr8_757     -3.01719
3kr8_759     -3.7257063
3kr8_761     69.11277
3kr8_763     51.655266
3kr8_765     -3.944452
3kr8_767     -5.0226312
3kr8_768     -3.4267824
3kr8_771     34.120552
3kr8_772     -3.519244
3kr8_776     8.7300978
3kr8_779     0.27549505
3kr8_780     31.436825
3kr8_781     56.397442
3kr8_783     69.717949
3kr8_785     -6.90943
3kr8_787     -4.2889571
3kr8_807     37.708805
3kr8_819     -3.4305913
3kr8_826     -2.5176814
3kr8_852     -3.5893981
3kr8_856     -2.5420704
3kr8_870     -4.057343
3kr8_876     -3.4495139
3kr8_882     -4.2602897
3kr8_884     -7.2354531
3kr8_894     -6.1339483
3kr8_896     -4.917964
3kr8_910     -2.9533172
3kr8_922     -4.0790024
3kr8_958     -4.6999044
3kr8_965     -2.0299268
3kr8_969     0.79865891
3kr8_971     -2.5425634
3kr8_980     -4.8900623
3kr8_ligand  -7.0039244
