#code        score   
3dd0_156     10000.000
3dd0_158     10000.000
3dd0_161     10000.000
3dd0_162     -3.757  
3dd0_168     10000.000
3dd0_182     -3.535  
3dd0_197     -2.754  
3dd0_234     10000.000
3dd0_238     -3.148  
3dd0_263     10000.000
3dd0_273     10000.000
3dd0_277     10000.000
3dd0_283     10000.000
3dd0_298     10000.000
3dd0_314     -3.519  
3dd0_316     -3.563  
3dd0_360     10000.000
3dd0_378     -3.532  
3dd0_402     10000.000
3dd0_403     10000.000
3dd0_406     10000.000
3dd0_411     10000.000
3dd0_42      -2.740  
3dd0_43      10000.000
3dd0_432     10000.000
3dd0_441     10000.000
3dd0_451     10000.000
3dd0_455     10000.000
3dd0_47      10000.000
3dd0_478     10000.000
3dd0_479     10000.000
3dd0_482     10000.000
3dd0_484     10000.000
3dd0_495     10000.000
3dd0_50      10000.000
3dd0_505     10000.000
3dd0_506     10000.000
3dd0_508     10000.000
3dd0_510     10000.000
3dd0_553     10000.000
3dd0_567     10000.000
3dd0_570     10000.000
3dd0_572     10000.000
3dd0_582     10000.000
3dd0_585     10000.000
3dd0_595     -1.745  
3dd0_61      10000.000
3dd0_642     10000.000
3dd0_645     10000.000
3dd0_657     10000.000
3dd0_700     10000.000
3dd0_71      10000.000
3dd0_725     -3.917  
3dd0_761     -3.083  
3dd0_769     -2.270  
3dd0_772     10000.000
3dd0_775     10000.000
3dd0_777     10000.000
3dd0_787     -2.903  
3dd0_788     10000.000
3dd0_796     -2.506  
3dd0_821     -3.912  
3dd0_868     -3.491  
3dd0_869     -3.748  
3dd0_886     -3.488  
3dd0_892     -2.915  
3dd0_895     -2.973  
3dd0_897     -3.237  
3dd0_974     -2.470  
3dd0_98      -2.650  
3dd0_996     -2.427  
3dd0_ligand  10000.000
