#code        score   
4cr9_217     -4.969  
4cr9_232     -5.354  
4cr9_254     10000.000
4cr9_264     -4.233  
4cr9_271     -4.816  
4cr9_280     10000.000
4cr9_286     10000.000
4cr9_307     -6.181  
4cr9_358     -6.074  
4cr9_359     -6.206  
4cr9_408     10000.000
4cr9_411     10000.000
4cr9_423     10000.000
4cr9_424     10000.000
4cr9_431     10000.000
4cr9_434     10000.000
4cr9_435     10000.000
4cr9_438     10000.000
4cr9_480     10000.000
4cr9_492     10000.000
4cr9_503     -3.749  
4cr9_534     10000.000
4cr9_551     10000.000
4cr9_559     10000.000
4cr9_565     -3.274  
4cr9_575     -3.737  
4cr9_577     10000.000
4cr9_580     10000.000
4cr9_587     10000.000
4cr9_589     -3.740  
4cr9_595     10000.000
4cr9_630     10000.000
4cr9_662     10000.000
4cr9_666     10000.000
4cr9_689     10000.000
4cr9_690     10000.000
4cr9_708     -3.521  
4cr9_710     -3.459  
4cr9_715     -3.241  
4cr9_717     -3.264  
4cr9_726     -3.621  
4cr9_730     10000.000
4cr9_734     -3.300  
4cr9_741     -2.361  
4cr9_743     -3.051  
4cr9_746     -3.295  
4cr9_748     10000.000
4cr9_750     -3.211  
4cr9_752     -2.859  
4cr9_754     -2.994  
4cr9_755     -3.261  
4cr9_758     -3.194  
4cr9_759     -3.304  
4cr9_762     10000.000
4cr9_763     -3.149  
4cr9_766     -3.635  
4cr9_769     -3.403  
4cr9_779     -3.379  
4cr9_782     -2.470  
4cr9_783     -2.745  
4cr9_789     -3.010  
4cr9_790     -2.426  
4cr9_791     -2.615  
4cr9_792     -2.447  
4cr9_794     -2.492  
4cr9_795     -2.674  
4cr9_796     -2.554  
4cr9_797     -2.517  
4cr9_798     -2.896  
4cr9_799     -2.381  
4cr9_821     -3.906  
4cr9_822     -3.037  
4cr9_843     10000.000
4cr9_849     -4.111  
4cr9_855     10000.000
4cr9_861     -2.738  
4cr9_864     10000.000
4cr9_869     -3.450  
4cr9_874     10000.000
4cr9_876     10000.000
4cr9_881     10000.000
4cr9_884     -3.537  
4cr9_885     10000.000
4cr9_887     10000.000
4cr9_891     -3.792  
4cr9_894     -3.336  
4cr9_897     10000.000
4cr9_920     -4.593  
4cr9_933     -3.516  
4cr9_970     10000.000
4cr9_984     -3.624  
4cr9_ligand  -5.691  
