#code        score   
4dli_136     10000.000
4dli_154     -7.111  
4dli_409     10000.000
4dli_414     10000.000
4dli_42      -7.970  
4dli_422     10000.000
4dli_426     10000.000
4dli_431     10000.000
4dli_447     10000.000
4dli_455     10000.000
4dli_465     10000.000
4dli_481     10000.000
4dli_486     10000.000
4dli_489     10000.000
4dli_498     10000.000
4dli_501     -6.821  
4dli_502     10000.000
4dli_504     10000.000
4dli_505     10000.000
4dli_521     10000.000
4dli_524     -5.166  
4dli_530     10000.000
4dli_546     10000.000
4dli_547     10000.000
4dli_550     10000.000
4dli_567     10000.000
4dli_57      10000.000
4dli_571     10000.000
4dli_573     10000.000
4dli_575     10000.000
4dli_580     10000.000
4dli_587     10000.000
4dli_591     10000.000
4dli_594     10000.000
4dli_595     10000.000
4dli_637     10000.000
4dli_641     10000.000
4dli_659     10000.000
4dli_660     10000.000
4dli_664     10000.000
4dli_666     10000.000
4dli_679     10000.000
4dli_684     10000.000
4dli_693     10000.000
4dli_710     -6.973  
4dli_734     -5.236  
4dli_738     10000.000
4dli_750     -6.681  
4dli_756     10000.000
4dli_759     -4.259  
4dli_769     -6.151  
4dli_770     -4.918  
4dli_772     10000.000
4dli_776     10000.000
4dli_777     -3.736  
4dli_778     -3.109  
4dli_781     -2.710  
4dli_783     -4.832  
4dli_784     10000.000
4dli_786     -3.151  
4dli_787     10000.000
4dli_788     10000.000
4dli_789     10000.000
4dli_792     10000.000
4dli_793     10000.000
4dli_868     -4.339  
4dli_895     -4.036  
4dli_948     -6.546  
4dli_96      -7.451  
4dli_ligand  -8.062  
