#code        score   
1u1b_124     -5.940  
1u1b_149     -3.586  
1u1b_150     10000.000
1u1b_154     -6.294  
1u1b_155     10000.000
1u1b_157     -5.648  
1u1b_160     -5.525  
1u1b_166     -5.307  
1u1b_171     -5.599  
1u1b_172     -5.645  
1u1b_176     10000.000
1u1b_18      10000.000
1u1b_183     -4.840  
1u1b_191     -5.793  
1u1b_195     -5.427  
1u1b_196     -5.271  
1u1b_198     -6.155  
1u1b_2       10000.000
1u1b_21      10000.000
1u1b_214     10000.000
1u1b_220     10000.000
1u1b_224     -4.950  
1u1b_232     10000.000
1u1b_237     10000.000
1u1b_24      10000.000
1u1b_255     10000.000
1u1b_256     10000.000
1u1b_258     10000.000
1u1b_26      10000.000
1u1b_260     10000.000
1u1b_263     10000.000
1u1b_27      10000.000
1u1b_275     10000.000
1u1b_277     10000.000
1u1b_28      10000.000
1u1b_295     10000.000
1u1b_298     -5.780  
1u1b_3       10000.000
1u1b_30      -4.474  
1u1b_330     -5.862  
1u1b_331     -5.743  
1u1b_340     -5.405  
1u1b_351     10000.000
1u1b_356     -5.923  
1u1b_385     10000.000
1u1b_388     10000.000
1u1b_390     -6.981  
1u1b_40      10000.000
1u1b_430     10000.000
1u1b_432     10000.000
1u1b_435     10000.000
1u1b_444     10000.000
1u1b_468     10000.000
1u1b_491     10000.000
1u1b_494     10000.000
1u1b_496     10000.000
1u1b_50      10000.000
1u1b_507     10000.000
1u1b_55      -5.506  
1u1b_553     10000.000
1u1b_558     10000.000
1u1b_569     10000.000
1u1b_571     10000.000
1u1b_578     10000.000
1u1b_588     10000.000
1u1b_644     10000.000
1u1b_658     10000.000
1u1b_678     10000.000
1u1b_694     10000.000
1u1b_765     -7.349  
1u1b_768     10000.000
1u1b_769     -6.300  
1u1b_79      10000.000
1u1b_8       10000.000
1u1b_826     -6.482  
1u1b_834     -8.236  
1u1b_86      10000.000
1u1b_919     -9.287  
1u1b_929     -7.825  
1u1b_933     -6.575  
1u1b_95      10000.000
1u1b_97      -2.901  
1u1b_ligand  -9.483  
