#code        score   
3lka_161     10000.000
3lka_24      -6.176  
3lka_258     10000.000
3lka_319     10000.000
3lka_373     -7.087  
3lka_404     -4.167  
3lka_431     -4.726  
3lka_435     10000.000
3lka_438     10000.000
3lka_439     10000.000
3lka_443     10000.000
3lka_444     10000.000
3lka_456     10000.000
3lka_457     10000.000
3lka_459     10000.000
3lka_468     10000.000
3lka_472     10000.000
3lka_477     10000.000
3lka_485     10000.000
3lka_486     10000.000
3lka_490     10000.000
3lka_491     10000.000
3lka_495     10000.000
3lka_498     10000.000
3lka_501     10000.000
3lka_505     10000.000
3lka_510     10000.000
3lka_515     10000.000
3lka_518     10000.000
3lka_521     10000.000
3lka_536     10000.000
3lka_541     10000.000
3lka_544     10000.000
3lka_554     10000.000
3lka_556     -4.726  
3lka_558     10000.000
3lka_559     10000.000
3lka_562     10000.000
3lka_565     10000.000
3lka_568     10000.000
3lka_582     10000.000
3lka_588     -5.271  
3lka_593     10000.000
3lka_613     10000.000
3lka_627     10000.000
3lka_644     10000.000
3lka_652     10000.000
3lka_653     -4.948  
3lka_660     10000.000
3lka_665     10000.000
3lka_668     10000.000
3lka_685     10000.000
3lka_735     -4.385  
3lka_745     -6.194  
3lka_749     10000.000
3lka_752     -4.727  
3lka_756     10000.000
3lka_760     10000.000
3lka_764     10000.000
3lka_771     -4.545  
3lka_772     -3.552  
3lka_774     -5.478  
3lka_775     -4.963  
3lka_777     -4.520  
3lka_780     10000.000
3lka_787     -4.729  
3lka_791     -3.652  
3lka_792     -3.435  
3lka_794     10000.000
3lka_868     -4.405  
3lka_870     -4.385  
3lka_871     -5.016  
3lka_882     -5.331  
3lka_884     -4.963  
3lka_888     -4.153  
3lka_889     -4.981  
3lka_893     -4.052  
3lka_932     -5.083  
3lka_94      -6.369  
3lka_ligand  10000.000
