#code        score   
1q8u_140     10000.000
1q8u_202     -1.801  
1q8u_203     10000.000
1q8u_214     10000.000
1q8u_227     -1.155  
1q8u_23      10000.000
1q8u_237     -1.352  
1q8u_238     -3.584  
1q8u_24      -2.345  
1q8u_246     10000.000
1q8u_264     -2.361  
1q8u_268     10000.000
1q8u_270     10000.000
1q8u_277     10000.000
1q8u_34      -4.651  
1q8u_342     -4.041  
1q8u_410     10000.000
1q8u_454     10000.000
1q8u_497     10000.000
1q8u_501     10000.000
1q8u_504     10000.000
1q8u_509     10000.000
1q8u_512     10000.000
1q8u_514     -5.021  
1q8u_53      10000.000
1q8u_547     10000.000
1q8u_553     10000.000
1q8u_555     10000.000
1q8u_571     10000.000
1q8u_581     10000.000
1q8u_582     10000.000
1q8u_59      10000.000
1q8u_592     10000.000
1q8u_593     10000.000
1q8u_595     10000.000
1q8u_599     10000.000
1q8u_605     10000.000
1q8u_611     -2.611  
1q8u_617     10000.000
1q8u_623     10000.000
1q8u_646     10000.000
1q8u_652     10000.000
1q8u_653     10000.000
1q8u_660     10000.000
1q8u_664     10000.000
1q8u_668     10000.000
1q8u_669     10000.000
1q8u_672     10000.000
1q8u_678     10000.000
1q8u_688     10000.000
1q8u_693     10000.000
1q8u_701     -7.976  
1q8u_702     -8.002  
1q8u_704     -3.165  
1q8u_726     -2.405  
1q8u_728     -3.895  
1q8u_732     -3.482  
1q8u_734     -4.024  
1q8u_735     -1.511  
1q8u_739     -1.280  
1q8u_741     10000.000
1q8u_747     -2.292  
1q8u_748     -2.478  
1q8u_757     10000.000
1q8u_76      -2.395  
1q8u_777     10000.000
1q8u_782     10000.000
1q8u_790     10000.000
1q8u_796     -8.560  
1q8u_8       -4.548  
1q8u_822     -1.991  
1q8u_866     -3.364  
1q8u_875     -4.047  
1q8u_886     -3.139  
1q8u_891     -2.800  
1q8u_901     -8.416  
1q8u_902     -8.489  
1q8u_904     -8.025  
1q8u_909     -8.263  
1q8u_91      10000.000
1q8u_913     -7.732  
1q8u_923     -2.420  
1q8u_975     -2.885  
1q8u_ligand  -8.487  
