#code        score   
3kwa_128     10000.000
3kwa_130     10000.000
3kwa_160     10000.000
3kwa_185     10000.000
3kwa_296     5.098   
3kwa_328     10000.000
3kwa_413     10000.000
3kwa_449     10000.000
3kwa_469     10000.000
3kwa_49      10000.000
3kwa_499     10000.000
3kwa_525     10000.000
3kwa_541     10000.000
3kwa_570     10000.000
3kwa_573     10000.000
3kwa_576     10000.000
3kwa_600     10000.000
3kwa_620     10000.000
3kwa_624     10000.000
3kwa_635     10000.000
3kwa_661     10000.000
3kwa_686     10000.000
3kwa_694     10000.000
3kwa_713     3.949   
3kwa_725     4.968   
3kwa_727     4.769   
3kwa_748     4.797   
3kwa_749     4.139   
3kwa_750     5.236   
3kwa_758     5.468   
3kwa_766     5.145   
3kwa_773     10000.000
3kwa_775     4.985   
3kwa_780     4.626   
3kwa_782     4.539   
3kwa_792     5.224   
3kwa_794     5.014   
3kwa_799     10000.000
3kwa_801     5.045   
3kwa_804     4.778   
3kwa_810     4.524   
3kwa_817     4.844   
3kwa_823     4.928   
3kwa_833     4.050   
3kwa_852     4.773   
3kwa_872     5.275   
3kwa_876     4.510   
3kwa_883     4.064   
3kwa_936     4.745   
3kwa_942     4.217   
3kwa_960     5.471   
3kwa_ligand  10000.000
