#code        score   
3cj4_115     -5.028  
3cj4_125     -5.411  
3cj4_128     10000.000
3cj4_137     10000.000
3cj4_140     10000.000
3cj4_157     -3.826  
3cj4_164     -5.868  
3cj4_166     -6.064  
3cj4_168     -5.079  
3cj4_179     -6.439  
3cj4_206     -2.405  
3cj4_233     10000.000
3cj4_235     -4.167  
3cj4_239     -4.891  
3cj4_273     10000.000
3cj4_294     -3.904  
3cj4_30      -4.206  
3cj4_324     10000.000
3cj4_331     -4.935  
3cj4_333     10000.000
3cj4_338     -6.222  
3cj4_367     10000.000
3cj4_384     -5.624  
3cj4_391     -4.948  
3cj4_40      10000.000
3cj4_407     10000.000
3cj4_41      10000.000
3cj4_42      10000.000
3cj4_43      10000.000
3cj4_449     10000.000
3cj4_50      10000.000
3cj4_501     10000.000
3cj4_509     10000.000
3cj4_528     10000.000
3cj4_532     10000.000
3cj4_536     10000.000
3cj4_542     10000.000
3cj4_545     10000.000
3cj4_549     10000.000
3cj4_55      -2.098  
3cj4_557     10000.000
3cj4_558     10000.000
3cj4_560     10000.000
3cj4_573     10000.000
3cj4_574     10000.000
3cj4_576     10000.000
3cj4_577     10000.000
3cj4_58      10000.000
3cj4_582     10000.000
3cj4_585     10000.000
3cj4_587     10000.000
3cj4_588     10000.000
3cj4_591     10000.000
3cj4_597     10000.000
3cj4_600     10000.000
3cj4_604     10000.000
3cj4_610     10000.000
3cj4_614     10000.000
3cj4_619     10000.000
3cj4_622     10000.000
3cj4_634     10000.000
3cj4_647     10000.000
3cj4_672     10000.000
3cj4_676     10000.000
3cj4_687     10000.000
3cj4_742     -5.897  
3cj4_746     -5.682  
3cj4_762     -3.534  
3cj4_768     -3.117  
3cj4_775     -3.500  
3cj4_780     -3.266  
3cj4_781     -1.905  
3cj4_782     -2.960  
3cj4_786     -3.290  
3cj4_788     -2.731  
3cj4_8       -2.573  
3cj4_812     -6.268  
3cj4_84      10000.000
3cj4_866     -6.009  
3cj4_87      10000.000
3cj4_878     -5.998  
3cj4_88      -2.448  
3cj4_93      10000.000
3cj4_987     -6.101  
3cj4_ligand  -5.548  
