#code        score   
2hb1_102     -7.164  
2hb1_134     -7.663  
2hb1_148     10000.000
2hb1_149     -7.461  
2hb1_167     -7.152  
2hb1_175     -7.421  
2hb1_313     -7.472  
2hb1_330     -7.427  
2hb1_376     -7.211  
2hb1_408     -7.075  
2hb1_417     10000.000
2hb1_424     10000.000
2hb1_427     10000.000
2hb1_438     10000.000
2hb1_440     -2.698  
2hb1_447     10000.000
2hb1_448     10000.000
2hb1_457     10000.000
2hb1_463     10000.000
2hb1_477     -5.435  
2hb1_480     10000.000
2hb1_485     10000.000
2hb1_495     10000.000
2hb1_504     10000.000
2hb1_559     10000.000
2hb1_562     10000.000
2hb1_573     10000.000
2hb1_574     10000.000
2hb1_613     10000.000
2hb1_640     -6.072  
2hb1_642     10000.000
2hb1_664     10000.000
2hb1_666     10000.000
2hb1_675     10000.000
2hb1_689     10000.000
2hb1_690     10000.000
2hb1_695     10000.000
2hb1_763     10000.000
2hb1_772     -5.478  
2hb1_785     -4.525  
2hb1_981     -6.910  
2hb1_ligand  -8.050  
