#code        score   
1pxn_167     -8.637  
1pxn_197     -7.801  
1pxn_211     10000.000
1pxn_225     -8.628  
1pxn_228     -5.456  
1pxn_236     -8.018  
1pxn_240     -8.189  
1pxn_246     -8.972  
1pxn_256     -3.626  
1pxn_257     10000.000
1pxn_266     -8.372  
1pxn_269     -2.816  
1pxn_270     -9.112  
1pxn_272     10000.000
1pxn_285     -8.609  
1pxn_288     -7.782  
1pxn_308     10000.000
1pxn_402     10000.000
1pxn_409     10000.000
1pxn_414     10000.000
1pxn_416     10000.000
1pxn_422     10000.000
1pxn_428     10000.000
1pxn_437     10000.000
1pxn_441     10000.000
1pxn_445     10000.000
1pxn_458     10000.000
1pxn_467     10000.000
1pxn_468     10000.000
1pxn_471     10000.000
1pxn_472     10000.000
1pxn_477     10000.000
1pxn_483     10000.000
1pxn_488     10000.000
1pxn_489     10000.000
1pxn_490     10000.000
1pxn_500     10000.000
1pxn_504     10000.000
1pxn_507     10000.000
1pxn_509     10000.000
1pxn_513     10000.000
1pxn_514     10000.000
1pxn_518     10000.000
1pxn_523     10000.000
1pxn_532     10000.000
1pxn_534     10000.000
1pxn_536     10000.000
1pxn_539     10000.000
1pxn_545     10000.000
1pxn_546     10000.000
1pxn_550     10000.000
1pxn_557     10000.000
1pxn_558     10000.000
1pxn_560     10000.000
1pxn_565     10000.000
1pxn_566     10000.000
1pxn_572     10000.000
1pxn_578     10000.000
1pxn_589     10000.000
1pxn_593     10000.000
1pxn_594     10000.000
1pxn_599     10000.000
1pxn_600     10000.000
1pxn_608     10000.000
1pxn_609     10000.000
1pxn_626     10000.000
1pxn_632     10000.000
1pxn_638     10000.000
1pxn_645     10000.000
1pxn_646     10000.000
1pxn_647     10000.000
1pxn_649     10000.000
1pxn_652     10000.000
1pxn_653     10000.000
1pxn_662     10000.000
1pxn_665     10000.000
1pxn_666     10000.000
1pxn_668     10000.000
1pxn_671     10000.000
1pxn_672     -4.154  
1pxn_678     10000.000
1pxn_682     -1.942  
1pxn_687     10000.000
1pxn_690     10000.000
1pxn_696     10000.000
1pxn_813     -7.946  
1pxn_82      10000.000
1pxn_830     10000.000
1pxn_86      -8.425  
1pxn_945     -8.849  
1pxn_96      -8.514  
1pxn_ligand  -8.846  
