#code        score   
4ivc_20      -8.791  
4ivc_232     -9.768  
4ivc_32      -9.255  
4ivc_33      10000.000
4ivc_409     10000.000
4ivc_411     10000.000
4ivc_428     10000.000
4ivc_442     10000.000
4ivc_458     10000.000
4ivc_466     10000.000
4ivc_470     10000.000
4ivc_472     10000.000
4ivc_476     10000.000
4ivc_478     10000.000
4ivc_483     10000.000
4ivc_489     10000.000
4ivc_492     10000.000
4ivc_498     10000.000
4ivc_515     10000.000
4ivc_518     10000.000
4ivc_528     10000.000
4ivc_534     10000.000
4ivc_537     10000.000
4ivc_543     10000.000
4ivc_544     10000.000
4ivc_545     10000.000
4ivc_552     10000.000
4ivc_553     10000.000
4ivc_554     10000.000
4ivc_555     10000.000
4ivc_560     10000.000
4ivc_561     10000.000
4ivc_563     10000.000
4ivc_564     10000.000
4ivc_571     10000.000
4ivc_575     10000.000
4ivc_581     10000.000
4ivc_582     10000.000
4ivc_583     10000.000
4ivc_584     10000.000
4ivc_593     10000.000
4ivc_596     10000.000
4ivc_600     10000.000
4ivc_610     10000.000
4ivc_612     10000.000
4ivc_614     10000.000
4ivc_64      -8.550  
4ivc_658     10000.000
4ivc_679     10000.000
4ivc_685     10000.000
4ivc_687     10000.000
4ivc_690     10000.000
4ivc_695     10000.000
4ivc_699     10000.000
4ivc_700     10000.000
4ivc_723     -9.480  
4ivc_740     10000.000
4ivc_743     -5.731  
4ivc_757     -4.421  
4ivc_758     -5.165  
4ivc_759     10000.000
4ivc_760     10000.000
4ivc_764     -4.402  
4ivc_82      -8.851  
4ivc_831     -9.679  
4ivc_841     -8.389  
4ivc_860     -8.489  
4ivc_862     -7.358  
4ivc_864     -9.422  
4ivc_944     -9.727  
4ivc_961     -9.730  
4ivc_ligand  -9.762  
