#code        score   
3l7b_163     6.51    
3l7b_203     3.68    
3l7b_207     5.79    
3l7b_217     2.33    
3l7b_22      3.85    
3l7b_256     4.51    
3l7b_30      5.31    
3l7b_38      5.34    
3l7b_402     -0.19   
3l7b_416     0.79    
3l7b_426     3.94    
3l7b_439     -3.52   
3l7b_446     -5.38   
3l7b_447     -0.47   
3l7b_450     -9.43   
3l7b_458     -3.47   
3l7b_462     -8.77   
3l7b_463     -2.07   
3l7b_468     -1.41   
3l7b_47      5.07    
3l7b_485     -2.57   
3l7b_491     -0.6    
3l7b_500     -4.84   
3l7b_509     -11.63  
3l7b_521     -0.33   
3l7b_523     1.88    
3l7b_526     -3.8    
3l7b_527     -5.19   
3l7b_531     -4.78   
3l7b_542     -14.14  
3l7b_545     -5.21   
3l7b_550     -4.28   
3l7b_554     -12.76  
3l7b_557     -6.33   
3l7b_560     -10.73  
3l7b_561     -5.76   
3l7b_566     -0.27   
3l7b_568     1.31    
3l7b_576     -0.2    
3l7b_578     -1.84   
3l7b_579     -14.43  
3l7b_582     -2.16   
3l7b_584     -17.95  
3l7b_586     2.87    
3l7b_588     -3.41   
3l7b_592     -9.8    
3l7b_604     -1.1    
3l7b_612     -1.11   
3l7b_616     -4.66   
3l7b_621     0.01    
3l7b_627     -7.62   
3l7b_628     -4.1    
3l7b_631     -1.32   
3l7b_633     2.27    
3l7b_638     0.06    
3l7b_643     -1.92   
3l7b_656     -2.26   
3l7b_657     -6.16   
3l7b_658     -7.07   
3l7b_659     -3.51   
3l7b_66      5.85    
3l7b_660     -7.6    
3l7b_665     1.62    
3l7b_683     -3.81   
3l7b_685     -0.9    
3l7b_686     -11.11  
3l7b_687     -4.18   
3l7b_690     -8.1    
3l7b_694     -3.1    
3l7b_696     1.3     
3l7b_719     4.39    
3l7b_72      4.37    
3l7b_730     3.13    
3l7b_750     1.09    
3l7b_844     5.92    
3l7b_9       5.54    
3l7b_93      5.24    
3l7b_ligand  6.18    
