#code        score   
3tsk_134     4.13    
3tsk_176     6.48    
3tsk_259     3.1     
3tsk_263     5.12    
3tsk_273     6.21    
3tsk_285     0.53    
3tsk_29      5.65    
3tsk_294     4.95    
3tsk_31      4.75    
3tsk_337     4.49    
3tsk_344     5       
3tsk_358     5.85    
3tsk_380     3.47    
3tsk_381     3.16    
3tsk_382     4.11    
3tsk_40      4.18    
3tsk_400     5.22    
3tsk_402     -45.77  
3tsk_405     -66.17  
3tsk_422     -66.7   
3tsk_423     -6.78   
3tsk_426     -19.53  
3tsk_430     -51.3   
3tsk_433     -55.08  
3tsk_441     -9.52   
3tsk_443     -92.09  
3tsk_444     -88.46  
3tsk_455     -86.37  
3tsk_456     -48.38  
3tsk_458     -38.47  
3tsk_460     -37.43  
3tsk_461     -64.48  
3tsk_464     -93.54  
3tsk_465     -999.9  
3tsk_468     -47.22  
3tsk_475     -999.9  
3tsk_479     -75.17  
3tsk_487     -53.76  
3tsk_491     -2.18   
3tsk_495     -82.91  
3tsk_499     -58.13  
3tsk_500     -64.33  
3tsk_509     -24.86  
3tsk_512     -1.39   
3tsk_522     0.53    
3tsk_527     -65.35  
3tsk_532     -41.93  
3tsk_541     -27.06  
3tsk_547     -29.91  
3tsk_552     -27.36  
3tsk_557     -5.82   
3tsk_561     -39.3   
3tsk_576     -37.02  
3tsk_580     -37.86  
3tsk_589     -3      
3tsk_594     -15.88  
3tsk_596     -18.36  
3tsk_598     -71.99  
3tsk_646     -22.64  
3tsk_655     -23.61  
3tsk_656     -20.41  
3tsk_668     -12.91  
3tsk_669     -11.94  
3tsk_674     -8.12   
3tsk_679     -58.81  
3tsk_696     -17.71  
3tsk_700     0.45    
3tsk_702     5.84    
3tsk_713     5.64    
3tsk_721     5.65    
3tsk_733     5.2     
3tsk_767     3.25    
3tsk_78      3.32    
3tsk_784     3.02    
3tsk_803     6.32    
3tsk_847     5.58    
3tsk_870     4.6     
3tsk_93      4.77    
3tsk_979     5.69    
3tsk_980     4.7     
3tsk_ligand  6.48    
