#code        score   
2p4y_100     4       
2p4y_103     4.05    
2p4y_127     3.04    
2p4y_146     4.14    
2p4y_152     4.83    
2p4y_169     -2.55   
2p4y_202     5.31    
2p4y_208     4.09    
2p4y_223     2.02    
2p4y_240     4.61    
2p4y_247     4.96    
2p4y_25      3.28    
2p4y_253     4.74    
2p4y_268     4.37    
2p4y_275     1.92    
2p4y_293     3.04    
2p4y_297     3.78    
2p4y_305     1.28    
2p4y_309     4.16    
2p4y_314     2.91    
2p4y_350     3.04    
2p4y_38      4.96    
2p4y_407     -47.28  
2p4y_409     -51.21  
2p4y_412     -63.05  
2p4y_419     -19.31  
2p4y_423     -42.99  
2p4y_424     -51.19  
2p4y_435     -61.92  
2p4y_445     -48.19  
2p4y_446     -82.24  
2p4y_456     -83.76  
2p4y_461     -21.07  
2p4y_472     -84.95  
2p4y_509     -18.24  
2p4y_53      2.93    
2p4y_549     -38.46  
2p4y_564     -21.17  
2p4y_570     -23.91  
2p4y_581     -27.63  
2p4y_582     -28.39  
2p4y_587     -41.02  
2p4y_588     -25.57  
2p4y_591     -31.25  
2p4y_595     -37.66  
2p4y_596     -23.89  
2p4y_600     -33.04  
2p4y_618     -39.58  
2p4y_649     -999.9  
2p4y_665     -53.4   
2p4y_669     -18.38  
2p4y_679     -999.9  
2p4y_685     -38.73  
2p4y_700     -21.02  
2p4y_703     5.2     
2p4y_714     5.14    
2p4y_718     3.81    
2p4y_74      4.96    
2p4y_748     2.7     
2p4y_749     1.48    
2p4y_751     3.58    
2p4y_752     3.19    
2p4y_757     3.86    
2p4y_758     -0.33   
2p4y_761     2.01    
2p4y_762     2.07    
2p4y_765     4.04    
2p4y_767     -2.54   
2p4y_77      5.18    
2p4y_772     -0.8    
2p4y_773     2.55    
2p4y_775     1.7     
2p4y_778     -3.03   
2p4y_781     3.46    
2p4y_782     4.69    
2p4y_784     3.68    
2p4y_785     4.95    
2p4y_842     2.25    
2p4y_856     2.57    
2p4y_859     3.34    
2p4y_899     5.07    
2p4y_908     3.05    
2p4y_932     4.26    
2p4y_938     3.23    
2p4y_951     4.38    
2p4y_961     4.76    
2p4y_979     2.59    
2p4y_ligand  4.91    
