#code        score   
1lpg_106     4.37    
1lpg_122     3.77    
1lpg_149     4.49    
1lpg_16      2.45    
1lpg_198     4.06    
1lpg_212     5.05    
1lpg_227     4.74    
1lpg_237     4.82    
1lpg_239     4.64    
1lpg_244     4.81    
1lpg_249     3.56    
1lpg_253     5.03    
1lpg_254     4.22    
1lpg_256     4.23    
1lpg_262     4.63    
1lpg_266     4.2     
1lpg_273     2.75    
1lpg_282     5.17    
1lpg_285     5.2     
1lpg_286     5.45    
1lpg_290     4.2     
1lpg_296     0.85    
1lpg_311     3.64    
1lpg_319     4.23    
1lpg_320     3.14    
1lpg_323     1.68    
1lpg_327     2.38    
1lpg_348     2.79    
1lpg_398     4.12    
1lpg_403     -44.33  
1lpg_404     -11.14  
1lpg_405     -12.97  
1lpg_407     -55.24  
1lpg_41      3.33    
1lpg_412     -15.27  
1lpg_420     -11.91  
1lpg_434     -36.25  
1lpg_441     -28.92  
1lpg_444     -27.38  
1lpg_447     -18.07  
1lpg_448     -11.09  
1lpg_451     -29.16  
1lpg_455     -30.47  
1lpg_460     -26.14  
1lpg_462     -23.12  
1lpg_468     -21.97  
1lpg_480     -19.37  
1lpg_488     -3.19   
1lpg_492     -15.9   
1lpg_495     -19.57  
1lpg_497     -9.49   
1lpg_499     -49.57  
1lpg_500     -32.86  
1lpg_514     -15.02  
1lpg_522     0.68    
1lpg_532     -4.4    
1lpg_538     -9.81   
1lpg_539     -21.23  
1lpg_551     -7.85   
1lpg_552     -3.44   
1lpg_555     -5.06   
1lpg_556     -9.33   
1lpg_559     -20.09  
1lpg_562     -8.7    
1lpg_570     -16.07  
1lpg_575     -2.41   
1lpg_582     -5.23   
1lpg_585     -0.7    
1lpg_589     -4.34   
1lpg_599     -10.85  
1lpg_61      3.87    
1lpg_619     -6.14   
1lpg_623     -15.96  
1lpg_639     -7.8    
1lpg_642     -0.55   
1lpg_645     -12.47  
1lpg_646     -21.41  
1lpg_656     -6.81   
1lpg_665     -32.51  
1lpg_670     -2.28   
1lpg_678     -28.64  
1lpg_679     -9.14   
1lpg_687     0.66    
1lpg_695     -0.46   
1lpg_703     6.2     
1lpg_733     5.9     
1lpg_734     4.7     
1lpg_740     5.54    
1lpg_75      4.58    
1lpg_750     5.67    
1lpg_751     5.78    
1lpg_791     3.85    
1lpg_86      3.85    
1lpg_866     5.7     
1lpg_885     5.32    
1lpg_925     5.79    
1lpg_958     5.24    
1lpg_972     5.63    
1lpg_98      3.45    
1lpg_994     5.36    
1lpg_ligand  6.22    
