#code        score   
4jxs_129     4.57    
4jxs_147     5.32    
4jxs_153     4.98    
4jxs_196     4.95    
4jxs_2       4.78    
4jxs_203     2.93    
4jxs_205     -999.9  
4jxs_218     2.99    
4jxs_223     -999.9  
4jxs_227     2.36    
4jxs_232     0.47    
4jxs_236     2.39    
4jxs_238     -999.9  
4jxs_243     0.08    
4jxs_244     3       
4jxs_246     -999.9  
4jxs_257     1.78    
4jxs_258     3.02    
4jxs_260     5       
4jxs_262     0.66    
4jxs_264     2.79    
4jxs_275     2.17    
4jxs_278     -999.9  
4jxs_295     1.62    
4jxs_296     4.06    
4jxs_306     4.52    
4jxs_31      4.15    
4jxs_311     4.69    
4jxs_322     4.69    
4jxs_334     4.12    
4jxs_348     4.91    
4jxs_352     5.08    
4jxs_356     2.73    
4jxs_401     2.45    
4jxs_407     -1.89   
4jxs_410     -2.49   
4jxs_411     -6.14   
4jxs_414     0.87    
4jxs_427     -2.96   
4jxs_434     0.58    
4jxs_444     -1.26   
4jxs_452     -16.06  
4jxs_455     -1.93   
4jxs_464     -4.13   
4jxs_466     -7.13   
4jxs_47      3.82    
4jxs_485     -5.83   
4jxs_490     2.26    
4jxs_503     0.21    
4jxs_509     2.17    
4jxs_513     3.04    
4jxs_517     2.98    
4jxs_520     1.8     
4jxs_523     0.86    
4jxs_543     -3.35   
4jxs_546     -0.07   
4jxs_55      4.01    
4jxs_556     2.17    
4jxs_56      4.19    
4jxs_563     0.86    
4jxs_573     -8.83   
4jxs_578     3.4     
4jxs_579     -3.25   
4jxs_580     0.93    
4jxs_581     -12.65  
4jxs_585     -2.62   
4jxs_588     -0.63   
4jxs_595     -1.65   
4jxs_598     -0.38   
4jxs_599     -1.39   
4jxs_628     -7.55   
4jxs_648     0.96    
4jxs_654     2.04    
4jxs_664     -0.78   
4jxs_669     3.11    
4jxs_672     -2.29   
4jxs_679     1.86    
4jxs_684     1.29    
4jxs_688     -0.05   
4jxs_696     -3.51   
4jxs_698     -0.38   
4jxs_701     -999.9  
4jxs_702     5.13    
4jxs_707     4.16    
4jxs_712     -999.9  
4jxs_713     -999.9  
4jxs_714     -999.9  
4jxs_719     -999.9  
4jxs_72      4.03    
4jxs_725     -999.9  
4jxs_750     4.89    
4jxs_76      3.3     
4jxs_764     3.31    
4jxs_766     3.75    
4jxs_768     -999.9  
4jxs_770     4.16    
4jxs_78      3.72    
4jxs_85      4.16    
4jxs_9       3.85    
4jxs_979     5.54    
4jxs_ligand  5.48    
