#code        score   
3udh_118     2.51    
3udh_121     4.32    
3udh_130     3.96    
3udh_234     4.36    
3udh_30      3.86    
3udh_318     2.47    
3udh_347     4.61    
3udh_359     4.64    
3udh_392     3.82    
3udh_405     2.01    
3udh_411     2.41    
3udh_413     2.48    
3udh_418     2.63    
3udh_420     3.16    
3udh_444     2.07    
3udh_453     3.06    
3udh_459     3.26    
3udh_460     1.59    
3udh_462     1.13    
3udh_464     0.65    
3udh_477     1.63    
3udh_481     1.57    
3udh_491     0.01    
3udh_499     1.88    
3udh_50      4.21    
3udh_500     -5.84   
3udh_519     2.9     
3udh_523     -1.78   
3udh_527     1.51    
3udh_528     -0.12   
3udh_543     2.77    
3udh_549     1.5     
3udh_566     0.34    
3udh_570     1.48    
3udh_579     2.3     
3udh_581     1.76    
3udh_588     1.15    
3udh_596     1.77    
3udh_634     -0.02   
3udh_638     0.67    
3udh_651     -0.72   
3udh_670     2.77    
3udh_672     0.44    
3udh_679     -1.46   
3udh_685     0.58    
3udh_686     2.4     
3udh_694     3.23    
3udh_712     3.22    
3udh_72      4.25    
3udh_725     2.76    
3udh_735     3.21    
3udh_738     3.56    
3udh_743     2.86    
3udh_746     2.17    
3udh_752     1.68    
3udh_759     2.5     
3udh_768     2.21    
3udh_780     1.73    
3udh_783     2.48    
3udh_785     2.04    
3udh_797     1.18    
3udh_799     -2.37   
3udh_800     -2.6    
3udh_823     2.13    
3udh_825     3.28    
3udh_829     3.99    
3udh_832     2.91    
3udh_834     3.25    
3udh_835     3.02    
3udh_837     3.72    
3udh_843     3.27    
3udh_861     2.98    
3udh_885     3.05    
3udh_895     1.84    
3udh_899     1.86    
3udh_926     3.4     
3udh_930     2.35    
3udh_957     3.44    
3udh_997     2.44    
3udh_ligand  4.6     
