#code        score   
2hb1_102     5.22    
2hb1_134     5.26    
2hb1_148     3.72    
2hb1_149     5.4     
2hb1_167     4.97    
2hb1_175     5.53    
2hb1_313     5.34    
2hb1_330     5.36    
2hb1_376     5.49    
2hb1_408     4.13    
2hb1_417     1.73    
2hb1_424     -2.98   
2hb1_427     -10.44  
2hb1_438     -15.87  
2hb1_440     2.85    
2hb1_447     -4.04   
2hb1_448     -14.4   
2hb1_457     0.02    
2hb1_463     -24.07  
2hb1_477     4       
2hb1_480     -19.32  
2hb1_485     -13.68  
2hb1_495     -1.82   
2hb1_504     3.35    
2hb1_559     -6.16   
2hb1_562     2.57    
2hb1_573     -0.69   
2hb1_574     -9.96   
2hb1_613     -1.82   
2hb1_640     4.96    
2hb1_642     -3.37   
2hb1_664     3.94    
2hb1_666     -1.3    
2hb1_675     -10.69  
2hb1_689     -3.71   
2hb1_690     3.01    
2hb1_695     -4.95   
2hb1_763     4.26    
2hb1_772     4.42    
2hb1_785     3.74    
2hb1_981     5.33    
2hb1_ligand  5.46    
