#code        score   
1s38_117     5.8     
1s38_123     2.85    
1s38_152     5.3     
1s38_305     5.24    
1s38_382     -12.44  
1s38_404     4.86    
1s38_405     1.01    
1s38_425     -1.73   
1s38_426     3.71    
1s38_430     -0.21   
1s38_431     1.32    
1s38_432     1.4     
1s38_433     3.49    
1s38_434     -1.72   
1s38_436     -7.17   
1s38_447     1.01    
1s38_448     1.99    
1s38_459     -5.15   
1s38_460     0.15    
1s38_462     -5.32   
1s38_464     2.55    
1s38_474     -8.53   
1s38_475     0.92    
1s38_480     -0.7    
1s38_485     2.99    
1s38_490     -1.52   
1s38_495     1.83    
1s38_496     4.12    
1s38_499     -13.87  
1s38_500     -1.63   
1s38_510     3.7     
1s38_514     -2.52   
1s38_526     -4.61   
1s38_527     -2.07   
1s38_537     3       
1s38_542     0.1     
1s38_545     1.38    
1s38_548     2.75    
1s38_549     2.11    
1s38_550     2.86    
1s38_551     0.97    
1s38_552     2.84    
1s38_553     -14.22  
1s38_557     2.69    
1s38_565     1.64    
1s38_568     2.83    
1s38_572     2.84    
1s38_576     1.6     
1s38_583     3.53    
1s38_584     2.37    
1s38_588     2.37    
1s38_590     2.14    
1s38_591     1.06    
1s38_592     1.97    
1s38_593     1.26    
1s38_594     1.98    
1s38_596     1.91    
1s38_598     -3.35   
1s38_600     1.4     
1s38_614     0.2     
1s38_628     2.29    
1s38_653     0.85    
1s38_658     -0.69   
1s38_659     1.18    
1s38_675     0.1     
1s38_678     2.75    
1s38_688     2.93    
1s38_714     3.32    
1s38_715     3.29    
1s38_725     -999.9  
1s38_730     -999.9  
1s38_741     -999.9  
1s38_75      5.7     
1s38_752     3.09    
1s38_765     -999.9  
1s38_774     -999.9  
1s38_779     -0.97   
1s38_785     2.81    
1s38_787     -1.11   
1s38_790     -999.9  
1s38_792     -4.16   
1s38_793     -12.75  
1s38_795     -2.44   
1s38_82      5.49    
1s38_822     3.32    
1s38_845     3.35    
1s38_850     3.14    
1s38_853     -999.9  
1s38_871     3.62    
1s38_886     3.12    
1s38_888     3.14    
1s38_893     3.14    
1s38_940     3.3     
1s38_942     3.31    
1s38_961     3.22    
1s38_964     -999.9  
1s38_969     2.92    
1s38_976     -999.9  
1s38_981     3.04    
1s38_985     3.31    
1s38_ligand  5.88    
