#code        score   
3ehy_106     2.63    
3ehy_140     2.75    
3ehy_141     4.85    
3ehy_183     2.6     
3ehy_229     1.17    
3ehy_232     3.22    
3ehy_309     2.81    
3ehy_349     2.88    
3ehy_376     4.42    
3ehy_395     3.83    
3ehy_406     -8.39   
3ehy_407     -2.82   
3ehy_433     -5.62   
3ehy_437     -3.09   
3ehy_443     2.83    
3ehy_447     -13.66  
3ehy_463     -1.54   
3ehy_471     -3.3    
3ehy_476     -4.17   
3ehy_477     -7.12   
3ehy_481     -0.54   
3ehy_482     -8      
3ehy_485     -12.52  
3ehy_486     -9.88   
3ehy_492     1.27    
3ehy_493     -7.31   
3ehy_495     -2.46   
3ehy_496     -0.44   
3ehy_500     3.65    
3ehy_502     1.34    
3ehy_509     -5.75   
3ehy_512     2       
3ehy_521     -9.15   
3ehy_535     0.63    
3ehy_537     -7.15   
3ehy_54      2.99    
3ehy_543     -3.65   
3ehy_545     -1.19   
3ehy_551     -3.27   
3ehy_564     -13.65  
3ehy_570     -8.5    
3ehy_576     0.63    
3ehy_592     -4.88   
3ehy_615     1.93    
3ehy_619     2.26    
3ehy_622     -5.44   
3ehy_623     -5.23   
3ehy_632     -11.5   
3ehy_637     1.53    
3ehy_642     -3.77   
3ehy_646     -3.45   
3ehy_667     -0.87   
3ehy_668     0.3     
3ehy_671     -7.65   
3ehy_674     0.48    
3ehy_678     -0.45   
3ehy_685     0.82    
3ehy_693     -7.13   
3ehy_698     -1.46   
3ehy_706     3.7     
3ehy_719     3.7     
3ehy_728     4.25    
3ehy_731     2.82    
3ehy_735     3.65    
3ehy_752     4.31    
3ehy_753     3.16    
3ehy_758     3.14    
3ehy_759     2.86    
3ehy_764     1.31    
3ehy_768     0.91    
3ehy_769     2.93    
3ehy_777     2.68    
3ehy_779     2.51    
3ehy_785     3.44    
3ehy_789     2.87    
3ehy_793     1.78    
3ehy_858     4.6     
3ehy_919     4.26    
3ehy_977     4.03    
3ehy_985     3.93    
3ehy_ligand  3.78    
