#code        score   
3kwa_128     -1.36   
3kwa_130     2.12    
3kwa_160     -1.28   
3kwa_185     2.33    
3kwa_296     3       
3kwa_328     3.7     
3kwa_413     -13.04  
3kwa_449     -0.19   
3kwa_469     -0.83   
3kwa_49      0.98    
3kwa_499     -0.2    
3kwa_525     -3.65   
3kwa_541     1.11    
3kwa_570     1.63    
3kwa_573     -8.5    
3kwa_576     -7.12   
3kwa_600     0.9     
3kwa_620     -0.52   
3kwa_624     1.17    
3kwa_635     0.66    
3kwa_661     -0.1    
3kwa_686     -5.43   
3kwa_694     -1.6    
3kwa_713     3.47    
3kwa_725     2.05    
3kwa_727     3.53    
3kwa_748     2.97    
3kwa_749     3.6     
3kwa_750     2.65    
3kwa_758     2.91    
3kwa_766     -999.9  
3kwa_773     1.61    
3kwa_775     3.48    
3kwa_780     3.41    
3kwa_782     2.76    
3kwa_792     -999.9  
3kwa_794     3.37    
3kwa_799     3.14    
3kwa_801     3.6     
3kwa_804     4.29    
3kwa_810     1.9     
3kwa_817     3.43    
3kwa_823     2.44    
3kwa_833     4.01    
3kwa_852     3.93    
3kwa_872     2.51    
3kwa_876     4.1     
3kwa_883     2.47    
3kwa_936     3.44    
3kwa_942     3.72    
3kwa_960     2.63    
3kwa_ligand  1.59    
