#code        score   
4llx_208     3.16    
4llx_213     3.26    
4llx_236     3.29    
4llx_243     3.49    
4llx_247     3.53    
4llx_276     3.2     
4llx_293     3.22    
4llx_302     3.2     
4llx_386     3.08    
4llx_402     2.55    
4llx_403     2.6     
4llx_408     1.08    
4llx_414     -1.3    
4llx_418     -2.96   
4llx_419     1.3     
4llx_421     1.53    
4llx_422     2.24    
4llx_442     1.93    
4llx_443     1.3     
4llx_447     -6.24   
4llx_451     -24.59  
4llx_465     1.32    
4llx_471     1.64    
4llx_472     2.95    
4llx_475     -22.99  
4llx_478     -5.82   
4llx_485     -0.41   
4llx_498     2.02    
4llx_500     1.06    
4llx_512     1.99    
4llx_519     1.52    
4llx_525     1.7     
4llx_545     -4.09   
4llx_553     1.37    
4llx_554     2.27    
4llx_558     1.79    
4llx_560     0.46    
4llx_579     0.44    
4llx_589     2.82    
4llx_609     1.75    
4llx_613     -2.23   
4llx_621     2.75    
4llx_624     1.51    
4llx_635     0.15    
4llx_636     -0.09   
4llx_641     1.27    
4llx_650     0.24    
4llx_666     0.7     
4llx_677     0.98    
4llx_684     -4.7    
4llx_686     -10.77  
4llx_689     -0.23   
4llx_695     -0.75   
4llx_716     1.01    
4llx_723     1.38    
4llx_727     0.95    
4llx_745     1.09    
4llx_746     1       
4llx_750     -999.9  
4llx_751     2.63    
4llx_757     0.89    
4llx_759     0.88    
4llx_769     0.94    
4llx_774     0.96    
4llx_779     0.92    
4llx_781     0.92    
4llx_784     0.81    
4llx_785     0.94    
4llx_786     0.95    
4llx_787     0.92    
4llx_788     -999.9  
4llx_789     -999.9  
4llx_790     0.88    
4llx_793     0.94    
4llx_795     1.23    
4llx_798     0.9     
4llx_799     -999.9  
4llx_845     0.9     
4llx_859     1.11    
4llx_862     1       
4llx_871     0.92    
4llx_875     -999.9  
4llx_877     -999.9  
4llx_882     0.99    
4llx_943     1.86    
4llx_967     0.97    
4llx_977     1.07    
4llx_ligand  3.2     
