#code        score   
3jvs_206     2.45    
3jvs_226     2.83    
3jvs_229     2.57    
3jvs_234     2.42    
3jvs_235     1.15    
3jvs_246     2.13    
3jvs_253     2.15    
3jvs_269     2.12    
3jvs_275     1.87    
3jvs_299     2.09    
3jvs_377     1.44    
3jvs_405     -13.66  
3jvs_411     -8.75   
3jvs_419     -2.9    
3jvs_424     -10.84  
3jvs_426     -3.1    
3jvs_435     -1.4    
3jvs_441     -10.83  
3jvs_443     -13.3   
3jvs_449     -31.97  
3jvs_454     -12.87  
3jvs_467     -9.43   
3jvs_469     -50.53  
3jvs_483     -9.51   
3jvs_489     -13.87  
3jvs_490     -20.39  
3jvs_492     -8.07   
3jvs_502     2.48    
3jvs_513     -5.99   
3jvs_524     -2.97   
3jvs_546     0.66    
3jvs_555     -7.86   
3jvs_56      -233.75 
3jvs_583     1.24    
3jvs_587     -3      
3jvs_593     -11.24  
3jvs_613     0.75    
3jvs_614     -12.32  
3jvs_616     -11.63  
3jvs_617     -3.26   
3jvs_623     0.26    
3jvs_626     -14.87  
3jvs_640     1.09    
3jvs_642     -7.15   
3jvs_651     -0.55   
3jvs_658     0.98    
3jvs_666     1.14    
3jvs_680     -14.67  
3jvs_688     1.08    
3jvs_694     -0.89   
3jvs_698     -2.02   
3jvs_703     3.63    
3jvs_707     2.96    
3jvs_740     2.41    
3jvs_742     2.87    
3jvs_758     1.42    
3jvs_762     1.8     
3jvs_769     -999.9  
3jvs_785     2.51    
3jvs_800     3.24    
3jvs_804     3.25    
3jvs_806     2.92    
3jvs_812     1.67    
3jvs_815     2.01    
3jvs_817     2.82    
3jvs_82      2.98    
3jvs_822     2.13    
3jvs_824     -999.9  
3jvs_830     2.91    
3jvs_831     2.69    
3jvs_832     2.05    
3jvs_838     2.13    
3jvs_840     1.92    
3jvs_846     2.7     
3jvs_847     1.57    
3jvs_856     1.33    
3jvs_860     3.55    
3jvs_867     3.68    
3jvs_868     3.43    
3jvs_869     2.37    
3jvs_884     3.09    
3jvs_895     4.27    
3jvs_897     3.93    
3jvs_9       2.27    
3jvs_904     3.16    
3jvs_916     4.01    
3jvs_957     3.42    
3jvs_963     1.68    
3jvs_973     2.42    
3jvs_ligand  4.61    
