#code        score   
4agq_114     0.94    
4agq_121     2.37    
4agq_151     1.82    
4agq_158     -0.35   
4agq_204     2.17    
4agq_205     2.62    
4agq_217     2.79    
4agq_219     -3.02   
4agq_221     3.53    
4agq_228     4.01    
4agq_234     2.48    
4agq_236     2.7     
4agq_25      2.67    
4agq_254     3.15    
4agq_268     2.21    
4agq_27      3.05    
4agq_272     3.59    
4agq_326     -0.15   
4agq_339     3.73    
4agq_35      2.76    
4agq_350     -0.92   
4agq_356     2.07    
4agq_369     0       
4agq_378     2.01    
4agq_382     2.48    
4agq_394     0.9     
4agq_409     -36.74  
4agq_41      0.62    
4agq_413     -62.81  
4agq_418     -30.29  
4agq_419     -999.9  
4agq_421     -84.69  
4agq_433     -55.1   
4agq_442     -50.27  
4agq_446     -20.62  
4agq_450     -72.05  
4agq_452     -999.9  
4agq_461     -15.67  
4agq_463     -15.09  
4agq_470     -85.66  
4agq_474     -6.47   
4agq_475     -53.54  
4agq_478     -94.65  
4agq_490     -39.54  
4agq_503     -22.01  
4agq_504     1.28    
4agq_505     -29.29  
4agq_526     0.05    
4agq_529     -19.56  
4agq_534     0.14    
4agq_535     -70.44  
4agq_548     -29.44  
4agq_556     -999.9  
4agq_557     -42.26  
4agq_572     -31.48  
4agq_573     -23.19  
4agq_576     -7.63   
4agq_580     -11.6   
4agq_587     -7.84   
4agq_592     -29.11  
4agq_598     -2.58   
4agq_604     -4.9    
4agq_609     -4.29   
4agq_62      0.02    
4agq_631     -5.87   
4agq_635     -3.91   
4agq_641     -18.9   
4agq_642     -16.2   
4agq_649     -23.82  
4agq_653     -0.26   
4agq_664     -4.03   
4agq_665     -18.88  
4agq_666     -22.44  
4agq_672     -16.94  
4agq_676     -20.96  
4agq_680     -30.47  
4agq_681     -22.28  
4agq_684     -2.81   
4agq_687     -8.28   
4agq_691     -17.67  
4agq_700     -22.16  
4agq_702     4.97    
4agq_718     4.36    
4agq_744     3.66    
4agq_771     1.28    
4agq_775     1.89    
4agq_778     2.06    
4agq_788     2.13    
4agq_84      2.22    
4agq_850     3.07    
4agq_866     2.34    
4agq_872     2.88    
4agq_894     2.73    
4agq_999     3.62    
4agq_ligand  3.31    
