#code        score   
4mgd_1000    3.9     
4mgd_132     3.88    
4mgd_223     3.72    
4mgd_24      2.86    
4mgd_272     4.66    
4mgd_283     4.1     
4mgd_425     -1.86   
4mgd_427     2.06    
4mgd_428     -0.11   
4mgd_455     -4.86   
4mgd_467     1.34    
4mgd_469     -23.34  
4mgd_520     -25.12  
4mgd_568     -3.03   
4mgd_571     -5.93   
4mgd_579     -0.04   
4mgd_586     -7.43   
4mgd_609     -7      
4mgd_660     -4.65   
4mgd_669     -11.75  
4mgd_683     -17.74  
4mgd_690     -0.07   
4mgd_732     4.31    
4mgd_753     2.99    
4mgd_761     3.37    
4mgd_763     2.97    
4mgd_768     1.51    
4mgd_772     3.19    
4mgd_779     1.56    
4mgd_781     2.33    
4mgd_782     -0.71   
4mgd_783     0.2     
4mgd_784     -0.56   
4mgd_790     1.1     
4mgd_791     -2.3    
4mgd_792     -0.82   
4mgd_793     -1.82   
4mgd_795     -8.37   
4mgd_799     -27.21  
4mgd_800     -13.02  
4mgd_820     3.36    
4mgd_829     4.22    
4mgd_894     1.96    
4mgd_95      3.16    
4mgd_96      4       
4mgd_ligand  4.85    
