#code        score   
3ge7_11      4.97    
3ge7_140     7.53    
3ge7_191     7.58    
3ge7_24      6.86    
3ge7_262     6.85    
3ge7_324     5.63    
3ge7_404     -14.82  
3ge7_411     -19.08  
3ge7_415     3.59    
3ge7_424     -13.16  
3ge7_426     -5.58   
3ge7_431     -17.44  
3ge7_443     -13.66  
3ge7_448     -8.1    
3ge7_451     -32.88  
3ge7_456     1.82    
3ge7_460     -10.8   
3ge7_465     -3.5    
3ge7_469     -35.74  
3ge7_470     -10.11  
3ge7_480     -8.83   
3ge7_485     -18.51  
3ge7_488     -0.26   
3ge7_490     -8      
3ge7_491     -25.89  
3ge7_498     0.99    
3ge7_523     -1.96   
3ge7_533     -7.96   
3ge7_536     3.87    
3ge7_547     -3.93   
3ge7_552     -2.66   
3ge7_556     -5.9    
3ge7_561     -0.26   
3ge7_562     -5.26   
3ge7_567     2.02    
3ge7_571     1.03    
3ge7_572     -1.27   
3ge7_573     0.04    
3ge7_574     -9.04   
3ge7_579     -2.51   
3ge7_582     -3.57   
3ge7_583     -5.72   
3ge7_587     -11.43  
3ge7_589     -12.24  
3ge7_590     3.24    
3ge7_594     -19.14  
3ge7_598     0.16    
3ge7_599     1.48    
3ge7_600     -6.5    
3ge7_637     3.09    
3ge7_638     -11.63  
3ge7_641     -9.49   
3ge7_644     -19     
3ge7_651     -15     
3ge7_655     -3.63   
3ge7_658     -9.67   
3ge7_659     -0.95   
3ge7_666     -11.17  
3ge7_667     -6.01   
3ge7_674     -4.21   
3ge7_676     -7.88   
3ge7_683     -51.7   
3ge7_684     -20.43  
3ge7_685     -2.96   
3ge7_688     -10.53  
3ge7_717     7.88    
3ge7_718     7.47    
3ge7_791     7.72    
3ge7_794     7.47    
3ge7_795     7.54    
3ge7_824     7.98    
3ge7_895     7.9     
3ge7_898     7.83    
3ge7_ligand  7.66    
