#code        score   
2al5_121     5.89    
2al5_243     5.91    
2al5_26      5.84    
2al5_323     6.8     
2al5_339     6.44    
2al5_401     2.72    
2al5_406     2.34    
2al5_412     3.19    
2al5_421     1.31    
2al5_426     1.04    
2al5_432     3.46    
2al5_434     0.55    
2al5_436     3.01    
2al5_444     -1.16   
2al5_450     2.58    
2al5_463     1.39    
2al5_469     2.57    
2al5_473     -2.99   
2al5_478     -5.31   
2al5_495     -1.51   
2al5_496     -1.2    
2al5_498     4.24    
2al5_500     2.25    
2al5_516     -8.18   
2al5_550     -5.34   
2al5_573     -3.81   
2al5_587     -0.86   
2al5_599     -9.98   
2al5_624     -0.3    
2al5_639     2.03    
2al5_643     -6.1    
2al5_667     -7.81   
2al5_682     -0.3    
2al5_687     -3.1    
2al5_699     -4.01   
2al5_700     -0.92   
2al5_740     3.61    
2al5_747     3.75    
2al5_754     2       
2al5_756     2.33    
2al5_759     0.35    
2al5_761     2.53    
2al5_762     3.29    
2al5_763     2.23    
2al5_769     1.89    
2al5_775     0.21    
2al5_777     0.78    
2al5_778     0.62    
2al5_779     0.51    
2al5_781     -6.08   
2al5_787     0.74    
2al5_788     0.92    
5.89         5.22    
2al5_243     5.91    
2al5_26      5.84    
2al5_323     6.8     
2al5_339     6.44    
2al5_401     2.72    
2al5_406     2.34    
2al5_412     3.19    
2al5_421     1.31    
2al5_426     1.04    
2al5_432     3.46    
2al5_434     0.55    
2al5_436     3.01    
2al5_444     -1.16   
2al5_450     2.58    
2al5_463     1.39    
2al5_469     2.57    
2al5_473     -2.99   
2al5_478     -5.31   
2al5_495     -1.51   
2al5_496     -1.2    
2al5_498     4.24    
2al5_500     2.25    
2al5_516     -8.18   
2al5_550     -5.34   
2al5_573     -3.81   
2al5_587     -0.86   
2al5_599     -9.98   
2al5_624     -0.3    
2al5_639     2.03    
2al5_643     -6.1    
2al5_667     -7.81   
2al5_682     -0.3    
2al5_687     -3.1    
2al5_699     -4.01   
2al5_700     -0.92   
2al5_740     3.61    
2al5_747     3.75    
2al5_754     2       
2al5_756     2.33    
2al5_759     0.35    
2al5_761     2.53    
2al5_762     3.29    
2al5_763     2.23    
2al5_769     1.89    
2al5_775     0.21    
2al5_777     0.78    
2al5_778     0.62    
2al5_779     0.51    
2al5_781     -6.08   
2al5_787     0.74    
2al5_788     0.92    
2al5_ligand  6.77    
