#code        score   
2x00_123     0.42    
2x00_144     2.07    
2x00_174     1.94    
2x00_234     2.55    
2x00_335     3.62    
2x00_345     3.31    
2x00_410     0.4     
2x00_447     -24.98  
2x00_464     -9.67   
2x00_470     -11.33  
2x00_487     -28.16  
2x00_498     -46.33  
2x00_499     -26.09  
2x00_500     -11.91  
2x00_509     -12.98  
2x00_528     -9.29   
2x00_53      2.6     
2x00_539     -6.92   
2x00_551     -9.09   
2x00_565     -9.2    
2x00_573     -13.1   
2x00_576     -13.86  
2x00_583     -40.44  
2x00_586     -5.13   
2x00_587     -14.36  
2x00_594     -18.17  
2x00_604     0.1     
2x00_609     -3.28   
2x00_611     -13.88  
2x00_633     -19.61  
2x00_634     -6.96   
2x00_654     -22.18  
2x00_701     3.95    
2x00_705     2.89    
2x00_709     2.7     
2x00_716     2.2     
2x00_721     1.67    
2x00_725     1.69    
2x00_731     1.26    
2x00_732     0.62    
2x00_736     1.13    
2x00_742     2.08    
2x00_748     0.11    
2x00_749     0.2     
2x00_760     0.23    
2x00_761     -0.97   
2x00_767     -1.25   
2x00_771     0.01    
2x00_778     -2.27   
2x00_779     -3.13   
2x00_786     -34     
2x00_789     -20.97  
2x00_791     -30.68  
2x00_798     3.01    
2x00_817     2.38    
2x00_818     0.63    
2x00_822     2.35    
2x00_835     2.21    
2x00_843     1.14    
2x00_853     1.55    
2x00_874     -1.29   
2x00_882     0.53    
2x00_889     0.98    
2x00_891     0.56    
2x00_907     3.04    
2x00_911     3.06    
2x00_929     2.88    
2x00_935     2.22    
2x00_945     -0.6    
2x00_963     -1.86   
2x00_966     3.05    
2x00_969     -2.02   
2x00_971     1.64    
2x00_972     2.19    
2x00_986     0.45    
2x00_992     2.65    
2x00_ligand  3.24    
