#code        score   
3r88_131     4.39    
3r88_201     3.94    
3r88_213     4.09    
3r88_220     3.73    
3r88_229     4.21    
3r88_234     -999.9  
3r88_241     3.69    
3r88_254     3.78    
3r88_255     4.29    
3r88_263     2.55    
3r88_270     3.87    
3r88_278     -999.9  
3r88_279     4.12    
3r88_291     4.19    
3r88_300     3.79    
3r88_371     3.66    
3r88_377     3.04    
3r88_405     -1.34   
3r88_434     0.03    
3r88_439     2.59    
3r88_440     2.14    
3r88_452     2.02    
3r88_454     0.45    
3r88_463     1.88    
3r88_468     -0.12   
3r88_470     -4.87   
3r88_471     0.58    
3r88_495     2.85    
3r88_500     1.82    
3r88_507     3.49    
3r88_510     2.69    
3r88_513     3.25    
3r88_517     3.34    
3r88_524     -2.33   
3r88_527     -0.41   
3r88_533     3.17    
3r88_537     1.56    
3r88_545     -1.64   
3r88_551     0.76    
3r88_553     -2.73   
3r88_555     3.1     
3r88_561     1.09    
3r88_566     -8.12   
3r88_571     2.74    
3r88_577     2.27    
3r88_582     3.7     
3r88_589     1.59    
3r88_591     2.5     
3r88_594     1.4     
3r88_596     3.09    
3r88_599     1.04    
3r88_613     0.95    
3r88_617     -2.06   
3r88_628     2.23    
3r88_632     3.55    
3r88_634     1.62    
3r88_638     0.32    
3r88_656     1.63    
3r88_657     -2.83   
3r88_672     -6.26   
3r88_695     -0.46   
3r88_696     -4.11   
3r88_699     1.58    
3r88_713     -999.9  
3r88_718     3.48    
3r88_725     3.63    
3r88_736     3.03    
3r88_741     4.38    
3r88_753     2.57    
3r88_763     2.71    
3r88_769     2.18    
3r88_773     2.77    
3r88_780     2.25    
3r88_784     2.96    
3r88_787     3.43    
3r88_792     2.5     
3r88_795     2.74    
3r88_798     2.45    
3r88_799     2.07    
3r88_802     4.31    
3r88_833     3.37    
3r88_861     2.77    
3r88_880     3.72    
3r88_883     3.71    
3r88_924     3.85    
3r88_931     3.54    
3r88_986     -999.9  
3r88_994     2.41    
3r88_995     3.14    
3r88_ligand  4.09    
