#code        score   
4ih7_12      2.87    
4ih7_129     0.02    
4ih7_133     1.02    
4ih7_159     0.7     
4ih7_212     2.86    
4ih7_219     2.6     
4ih7_241     2.93    
4ih7_302     2.24    
4ih7_307     1.78    
4ih7_341     1.74    
4ih7_351     1.47    
4ih7_378     1.18    
4ih7_405     -3.21   
4ih7_412     -0.82   
4ih7_414     -16.22  
4ih7_415     2.95    
4ih7_438     0.43    
4ih7_459     -4.31   
4ih7_461     -1.02   
4ih7_477     0.02    
4ih7_481     -0.6    
4ih7_483     -0.33   
4ih7_501     0.27    
4ih7_504     1.66    
4ih7_519     1.68    
4ih7_522     -2.08   
4ih7_523     -1.31   
4ih7_527     -3.76   
4ih7_529     -5.74   
4ih7_539     -1.34   
4ih7_548     -1.23   
4ih7_552     2.32    
4ih7_555     0.11    
4ih7_560     1.12    
4ih7_561     0.59    
4ih7_563     -1.47   
4ih7_564     -0.07   
4ih7_565     -0.54   
4ih7_567     -2.2    
4ih7_570     1.08    
4ih7_572     1.32    
4ih7_577     -3.81   
4ih7_583     -0.18   
4ih7_591     2.74    
4ih7_596     -1.64   
4ih7_597     0.75    
4ih7_598     -7.57   
4ih7_600     2.16    
4ih7_632     -1.79   
4ih7_645     1.08    
4ih7_650     -0.56   
4ih7_661     1.93    
4ih7_671     -3.42   
4ih7_704     3.03    
4ih7_72      2.12    
4ih7_729     2.96    
4ih7_734     2.56    
4ih7_739     2.7     
4ih7_742     3.01    
4ih7_743     2.14    
4ih7_748     2.18    
4ih7_749     2.71    
4ih7_755     2.32    
4ih7_760     1.73    
4ih7_777     2.19    
4ih7_788     2.23    
4ih7_789     2.37    
4ih7_794     -0.98   
4ih7_796     3.14    
4ih7_822     2.77    
4ih7_829     2.54    
4ih7_877     2.8     
4ih7_880     2.81    
4ih7_885     1.83    
4ih7_937     2.35    
4ih7_940     2.42    
4ih7_980     3.12    
4ih7_ligand  2.99    
